-4.872746864890032157e+02 3.049761755469233648e+01 1.241827345106231633e+02 -2.861273002989990459e+02 3.903555688220894382e-01 -2.478403002625049965e+02
-5.360555033900189983e+02 -8.218789566680203507e+01 1.402166865207648172e+01 -3.034937946689717023e+02 5.873397031690652170e+01 -2.758131588254282178e+02
-4.937436004545343167e+02 -1.824798609891179808e+02 -1.087161827952337916e+02 -3.841705328721548653e+02 7.668433782260831499e+00 -2.071231340416970568e+02
-4.932076274953186612e+02 -1.946614704187780944e+02 -1.915940422598882549e+02 -4.136326352548745149e+02 -9.348356570753923123e+00 -7.655385149345335094e+01
-4.448253531700296435e+02 -2.188215117595297272e+02 -2.270840089855903159e+02 -4.288502468113131840e+02 -1.070381918873948877e+02 -6.671088986544272359e+01
-5.085048752605719642e+02 -2.458662140677211880e+02 -1.900180182234870756e+02 -4.757852386437540417e+02 -2.688300939603983579e+02 -9.646324836178519035e+01
-4.696749835220742852e+02 -3.051757496916632135e+02 -2.367421662669389377e+02 -5.362307576937062095e+02 -3.091125252252235214e+02 -1.042169434498453597e+02
-4.567656583120441951e+02 -2.665688030801170498e+02 -1.884972082889622698e+02 -4.696441424349319504e+02 -3.805543753803909226e+02 -1.000428579244198062e+02
-3.538394197821933176e+02 -2.940995617410958971e+02 -2.742090021755086013e+02 -4.406661785653528227e+02 -4.258423381870168782e+02 -2.234885415588322246e+02
-2.833096271403826449e+02 -2.324181538909018059e+02 -2.515552646245747326e+02 -4.859167708407571240e+02 -5.215429302847593362e+02 -1.615169568292214706e+02
-2.575399987677503759e+02 -1.817554551576211281e+02 -3.234420319515756432e+02 -5.753753751619785817e+02 -5.079915407125160414e+02 -8.815305989581149504e+01
-1.662259316576685819e+02 -2.183654426050992470e+02 -3.433830589898067842e+02 -4.863584395279881392e+02 -5.143132296534815850e+02 -3.933052754127732697e+01
-1.994108888665075199e+02 -2.483046021889046813e+02 -3.622588329198443944e+02 -5.283870198598225443e+02 -5.134802186685958532e+02 -6.901186540920532764e+01
-2.109360517166973352e+02 -2.313933738162955365e+02 -3.755121725913814998e+02 -4.668744018609963859e+02 -5.773652603176992670e+02 -7.041549390319051804e-02
-3.369138776637240085e+02 -2.532530005581251658e+02 -2.524272583523861613e+02 -4.575520098571066114e+02 -5.880748063211540284e+02 -9.676441384806201995e+01
-2.759737818424734996e+02 -2.442209858891506258e+02 -2.287877667676572742e+02 -5.249928246300897854e+02 -5.635024775696210781e+02 -1.115954765798164345e+02
-2.384610671623218821e+02 -2.962334790125610766e+02 -2.634435547790499754e+02 -4.124503238681260768e+02 -5.186145776102680429e+02 -9.629872799390351190e+01
-2.560953463578916285e+02 -3.971228132564887687e+02 -2.085665862722881343e+02 -4.082465771009506739e+02 -5.924862033288881094e+02 -1.805367415252651853e+01
-3.791655005341180527e+02 -2.817513175940728729e+02 -2.695415254131057736e+02 -3.331646869322129874e+02 -5.867314920215660550e+02 -5.977292237246868467e+01
-3.225733302617268237e+02 -2.187346624784119911e+02 -2.260833970847257604e+02 -3.308029465144513779e+02 -4.990438096194601485e+02 -1.895120059595789712e+02
-3.950976913879453605e+02 -2.241604970583283603e+02 -2.299982558444445999e+02 -3.302012589853177360e+02 -6.079171654802560170e+02 -2.382955861894687075e+02
-4.390340087397093498e+02 -2.236421605331539979e+02 -2.912764704964884572e+02 -3.743063681270085681e+02 -5.722865671052030621e+02 -2.779559495207734017e+02
-5.324655080133022693e+02 -2.167000258906732597e+02 -3.516808245238217978e+02 -3.843610937479265885e+02 -5.048099578892635009e+02 -3.499213477030706372e+02
-5.181783293357349294e+02 -1.989254626725330581e+02 -2.846387383296689109e+02 -3.246643574939706696e+02 -4.310741688606868820e+02 -3.896719180202205166e+02
-5.121341352751404656e+02 -2.139831982124817102e+02 -3.050062087980041383e+02 -3.704472826472180031e+02 -3.904224021521359305e+02 -4.694718209164850009e+02
-5.724385510748214756e+02 -3.619742771933505310e+02 -3.768352216604143337e+02 -4.293365959889200099e+02 -4.975009138853459945e+02 -5.137800620217743699e+02
-5.435931155055484396e+02 -5.304601089205598328e+02 -4.973415756991905141e+02 -5.197022388169322085e+02 -5.594220817359575904e+02 -5.735398404070374454e+02
-5.890672786533463068e+02 -5.335793822128541706e+02 -5.773154322493805921e+02 -5.221196569096746316e+02 -5.046178580907555897e+02 -5.926190677518724215e+02
-6.554994452289816991e+02 -6.806512761028930072e+02 -6.605003336422599887e+02 -5.902053104176808347e+02 -5.980058230373250581e+02 -6.054800069365367108e+02
-7.439337468632861601e+02 -8.132496973096370994e+02 -6.523752002096354090e+02 -6.424525804766648207e+02 -7.043370510552631458e+02 -7.281338151982816953e+02
-8.984907174655677409e+02 -8.806790116776160176e+02 -7.210045745110077178e+02 -7.470973954379566067e+02 -8.503204402179725321e+02 -7.013437881629768071e+02
-1.035862415846150270e+03 -9.412450188352490841e+02 -6.809567202003702278e+02 -7.663327576878707532e+02 -9.173007293532949689e+02 -7.578905515108116333e+02
-1.084373861812701762e+03 -9.757815376572661989e+02 -6.486352158766925413e+02 -8.017000863014366132e+02 -1.003169787693370267e+03 -9.275639122537411367e+02
-1.071821121986436765e+03 -1.076838918657851764e+03 -7.106785124693113858e+02 -8.972511105259168289e+02 -1.106605979731544949e+03 -1.054549077178223797e+03
-1.069247982770995122e+03 -1.091126288957387715e+03 -8.748024460519205832e+02 -9.878628272527299714e+02 -1.107905760293566800e+03 -1.059985847376743322e+03
-1.097055238146419242e+03 -1.097121221869463852e+03 -1.016489968895729817e+03 -1.049858096192897165e+03 -1.160610492317514627e+03 -1.076200069171977020e+03
-1.151245641562045876e+03 -1.168341907945980438e+03 -1.126778372668067050e+03 -1.127562756634512880e+03 -1.172837845084567107e+03 -1.203140221350389766e+03
