8.007357632313845701e-04 -1.235014450250566248e-02 -5.885266995804576927e-03 -3.691755874223255629e-02 -2.218249994033397871e-02 6.597261339325153143e-03 3.209354184490971528e-04 2.546786051357775773e-04 -2.133699043389503602e-04 4.750746023045592480e-03 3.010576900159233336e-04 7.321419488525038148e-03 1.315581637108797011e-02 5.652489473456009765e-03 -3.318065149478422512e-03 2.955089276832331083e-03 2.193460344743673740e-02 -2.901273642135162451e-02 -2.889777028239154562e-03 6.298919559979350262e-03 7.526956587188150978e-03 5.992272576700193552e-03 -1.693693914219420588e-02 1.067605350822679530e-02 -1.442858275875235838e-02 1.620735257032009796e-02 1.843643093259621224e-02 -1.419454654080941521e-02 -1.162868285775560048e-02 3.073634009416808047e-02 1.883974906754446940e-02 -2.522415694302039199e-02 3.085605911452145300e-02 2.682479142093890934e-02 3.635907896204900597e-02 9.743591033666671244e-03 -2.068612438327787489e-02 9.546523819704897176e-03 2.070977113253966509e-02 1.136710203487999171e-02 -1.090573540275362532e-02 -2.099010033610751447e-02 8.975503017709463363e-03 4.208696249476553269e-02 1.855246301227921057e-02 1.526225730227766687e-03 5.846161329965575588e-03 4.010692832250811746e-02 -6.435005630611008443e-03 7.441732641270901345e-03 -4.672652515357891140e-02 1.660429931850539512e-02 1.334633123025101824e-03 -1.725857871539495866e-03 -1.409306215164902835e-02 -3.309484024408145767e-03 -2.788183106678433429e-02 2.971982759201860155e-02 1.289051391689528814e-02 4.352541033297742390e-02 -3.870758103757879785e-06 1.565305118593145195e-02 9.862217723986271486e-03 2.114358963476052622e-02 -2.694666899913826866e-02
-3.714632290146007310e-03 -8.724103443304239217e-03 -7.106566194310888485e-03 -4.329013499132176868e-02 -1.785906285053911677e-02 -2.616743107171873740e-04 -1.116140337852499463e-02 1.415074906756961376e-02 -3.128597382262142401e-03 9.477885958578406017e-03 1.368970386748298053e-02 1.049294123737450589e-02 1.233860392678973184e-02 -5.239934296051148785e-03 -2.990035613642788755e-03 9.786195285837083686e-05 2.031065790147134828e-02 -2.189718487717609921e-02 5.448661778338565950e-03 1.305577918194915539e-02 1.149205512959816308e-02 1.422763405797498187e-02 7.463164704018422115e-03 3.001710678077289512e-04 -1.572433583387729608e-02 1.470016772119049110e-02 2.166257745183494329e-02 -3.194977199345954994e-03 -6.529334995691034316e-03 2.607530842434959903e-02 1.757802415371470441e-03 -2.714414797451261338e-02 5.458685536261179833e-02 2.503822511098052414e-02 2.864416258360417619e-02 8.752544796096878646e-03 -2.679791732548793617e-02 1.698774639882179261e-03 1.536827841466439915e-02 3.506911280569956733e-03 1.460024146987573459e-03 -2.660755531344652716e-02 3.569734697346583878e-03 4.276960315412406399e-02 1.302730580296253271e-02 6.947398154654367899e-03 9.952822259478528999e-03 4.371915576967250888e-02 -4.999216716765569543e-03 1.104236427923661890e-02 -4.787250924502734623e-02 8.279137810971018419e-03 3.672738392397233891e-04 -7.260524119100734671e-04 -2.103550074685931522e-03 -4.005842492744162223e-03 -3.598333957783219489e-02 2.578393850789692868e-02 1.953571221482906795e-02 3.313453305993813158e-02 -1.044618538776623945e-02 4.295379792443449612e-02 2.063889276815620427e-02 1.020487262373213216e-02 -3.472322201238751266e-02
2.146216848066904298e-03 -1.086913788404142867e-03 -5.565879013638009264e-03 -4.762636722265226746e-02 -9.384901016670558344e-03 5.717737473409102364e-03 -9.903609971587849087e-03 2.428336161847373387e-02 -6.591928036641762911e-03 4.835152486970366488e-03 8.023410778302939375e-03 1.144149094497150763e-02 1.554473564528687478e-02 -6.033071003484481026e-03 -3.343793563519145695e-03 9.542282179798741671e-04 2.525236930284876710e-02 -7.174434019330999841e-03 5.252848415731759847e-03 1.502941302502475845e-02 1.641599056895240091e-02 2.047035240462613537e-02 8.097373628468447146e-03 7.904120328589309130e-03 -1.285714104888182469e-02 1.203938675755097942e-02 1.174671616988789968e-02 4.026782859075214629e-04 -3.924265137752635385e-03 7.666687565802216865e-03 -5.678580598041534609e-03 -2.815145785320841837e-02 3.915816727163245331e-02 1.629978017219126107e-02 1.194957667987254016e-02 1.541807048387471707e-02 -3.038142662353652060e-02 -4.932426351753210064e-03 7.019132752998680745e-03 8.485614349066177703e-03 -2.116834353932698417e-03 -3.397887548313605760e-02 1.139882613372326069e-02 2.596611931784885766e-02 1.999440110170455295e-02 1.922969623928198063e-02 2.884126808948490189e-02 2.308925259533760668e-02 2.845727273740624938e-03 1.756755635530422160e-03 -6.569792424955468724e-02 1.086262600947293135e-02 1.884599630301621916e-03 9.522078678997245374e-03 -2.827226488563834529e-04 -5.189774560737478448e-03 -4.273460722743474549e-02 4.446115174790228781e-03 7.801322502484806659e-03 1.139892029181927696e-02 -1.414442088706224267e-02 6.461684623152415263e-02 2.956510815307700213e-02 1.219751852840487462e-02 -1.540848068786204207e-02
1.320390657045805195e-03 1.461897162450843989e-03 -1.963838076346493058e-02 -4.940446723538793883e-02 1.006286202776938282e-02 -1.754252130800390249e-03 -1.139828282764894160e-02 2.324505292422323829e-02 1.709445564030046601e-03 3.878080396147102430e-03 8.085757728679268674e-03 1.756001609316972835e-03 1.523115922839152203e-02 -1.528980959192273448e-02 2.524297568044706934e-05 5.950043062750032946e-03 1.339092384851334021e-02 -7.199214802220782645e-03 -3.125871551663551330e-03 9.799013632334496043e-03 9.164871275703661072e-03 8.424576982031625749e-03 5.558948825697615503e-03 -7.830019422009374189e-03 -1.292443410994924442e-02 1.149906680611044625e-02 1.395047807078095801e-02 -2.909791246050520350e-03 -9.645362594298934056e-03 -1.224458563666372748e-02 -1.134459350233004565e-02 -2.928978960833027861e-02 6.316720327189365158e-02 1.822050446353303682e-02 3.245172908281982599e-02 3.418456997145748622e-03 -2.950745537916419151e-02 -2.122411841063893707e-03 -6.318628172029319137e-04 3.321857533748430111e-03 1.423743509968104087e-03 -4.509495004706565169e-02 5.787980562791002030e-03 1.797679609707183643e-02 1.899882717946873092e-02 2.311245888268853924e-02 3.811384250302812804e-02 2.334225375304931419e-02 1.722671399501760417e-02 1.188573157850395488e-02 -7.195055504561825854e-02 3.051914366314494552e-03 1.389611674926317930e-02 7.983512124408120858e-03 -2.183115768159465953e-03 8.168552905186497737e-03 -3.665372963089508912e-02 6.690413677392058334e-03 -4.918645017787649960e-03 8.055903770739844885e-03 -2.103790273367957958e-02 6.436133080732589495e-02 1.471963331898688311e-02 1.034560059550391001e-02 -1.522243258889166562e-02
7.928296830654588123e-03 -3.851576685572487887e-03 -1.096575512378439136e-02 -4.522037534387107760e-02 -1.826464227451143072e-03 -5.303863187415744189e-03 1.346495048359644744e-02 2.453299440144909513e-02 1.182361327828804383e-02 1.112131718046859008e-02 3.790304207989812421e-03 -4.880620868362007636e-04 1.462602910881589426e-02 -1.028546524654231145e-02 -5.847553006354278557e-04 1.218323900291865512e-02 1.373955296820866118e-03 -1.932915173598696856e-02 -5.779024865630599979e-03 7.723753488976690604e-03 -1.729685455930395554e-03 3.965841332876226047e-03 7.831877987332789420e-03 3.912974783415066812e-04 -1.200608435827430279e-02 1.574691032217748546e-02 2.027592091323771745e-02 1.323488980447419701e-02 -1.670052399431328979e-02 -1.829302096217810814e-02 -1.116048292994051110e-02 -3.657766134200595570e-02 6.098673733402562580e-02 1.267087690276139274e-03 2.995176550349751624e-02 -1.203213138546133402e-03 -2.329677618178302087e-02 -7.727950266325904830e-03 -7.509225446922371087e-03 2.358548914820097955e-03 1.240417210111654199e-02 -2.219454529720504138e-02 -3.891727811019317449e-03 1.885457513471291979e-02 5.988502263843887424e-03 1.958058241539211569e-02 2.811410939493383734e-02 8.064257525467726645e-03 1.470719759825223245e-02 1.615442392628601079e-02 -6.246080102208979162e-02 -4.094725573533129423e-03 2.008006596510920547e-02 1.069495803033433147e-02 4.586719299674035105e-03 9.948704580201879867e-05 -2.635872563424905904e-02 7.838567123589185170e-03 5.501725056777605032e-03 -5.975338597539850459e-04 -3.411973553810754289e-02 5.056902094970614631e-02 -3.344807166737590303e-03 7.357639970222298355e-03 -3.146866557030141703e-02
5.966925905868119759e-03 3.677663616478625812e-03 -1.999909662304688932e-02 -3.454399690549734420e-02 -1.074106683883255947e-02 -1.128072063176367018e-02 -4.624569819979393662e-03 1.657055323500362248e-02 1.044194919678336636e-02 6.390881451239483445e-03 6.007576045305762329e-03 3.747371345050465839e-03 1.296201326628367706e-02 -8.351644477396124450e-03 -5.498029710256416812e-03 1.769432069826652743e-02 9.152492483777160612e-03 -1.235416504256527971e-02 -6.392436205744158294e-03 8.196133656426703986e-05 -1.874825854961867627e-04 7.806427663238762202e-04 -2.172531587395346020e-03 -2.078293292320725072e-03 -1.201744007604352814e-02 1.588096147704450706e-02 1.915718282704656841e-02 1.819862373947734799e-02 -2.229619436109861463e-02 8.294528987626340749e-03 -5.316877994872483242e-03 -3.511943490144978780e-02 7.951440899282558039e-02 -7.996098044835128760e-03 1.535727290629883973e-02 1.095704545451556787e-02 -2.197410889154948962e-02 -5.893378738680358532e-03 -1.338204562533068347e-02 2.554295450059116887e-02 5.384029009099699538e-03 -9.263560552349895750e-04 1.071039135499478285e-04 1.619136432339021020e-02 -9.488961786880089483e-03 1.367980248241327038e-02 1.890148273324755018e-02 -7.068502188742818194e-03 6.533110546725737124e-04 1.978078584597942752e-02 -4.332596263773201561e-02 -1.474420973121932151e-03 2.343679496369021481e-02 1.340973093394919220e-02 2.223720693667289618e-03 2.431233102996002877e-03 9.348588897227691139e-03 1.591177496583970688e-02 1.403264441632806787e-02 1.693467626462859602e-02 -3.790330432966841634e-02 4.181042445066416452e-02 -2.205629622907648302e-02 -8.478735487974281906e-03 -6.479355270439332397e-03
7.256726068261815273e-03 4.685573062417979807e-03 -1.402789157000472291e-02 -2.956399738493399251e-02 -4.726919074938456047e-03 -4.018328709114713827e-03 1.386287814898949818e-02 1.895771199155083311e-02 2.660622872537789490e-03 6.439249915523709115e-03 8.270137268646619161e-03 -4.099034934087776843e-04 4.726743006827841508e-03 -1.580922867059406101e-02 -7.690191607995421237e-03 2.706128758195453649e-02 1.158855268048934219e-02 -1.784137194059899276e-02 -1.663886395006601918e-02 2.983100728189775654e-03 -1.302703442240593862e-03 1.093003219395407254e-02 -2.528261871478457937e-03 -8.104353096651698701e-03 -9.291713830486148656e-03 6.148100122120812036e-04 1.089507079759031820e-02 2.180627028017188829e-02 -2.649987738067957968e-02 -3.776724773614542185e-03 5.976907061812268031e-03 -2.903804237080922709e-02 8.322064631908655807e-02 1.741095832033232689e-03 2.388814620383725162e-02 1.099787693410001974e-02 -9.796929670030721238e-03 -1.433777083940887889e-02 -1.957204455800010123e-02 2.690073928698664962e-02 -7.937798819259007238e-03 2.775939737589206563e-03 -1.569937494884457441e-02 5.551919745845219564e-03 -1.624304324500530985e-02 1.281270042111991823e-02 1.295750870225155157e-02 -4.394086269088565144e-02 6.082439235510576567e-03 1.089765633016275340e-02 -4.058881447497986877e-02 -1.012606879240431773e-02 1.130564159814159697e-02 1.490933592742006361e-02 7.139256309383734851e-03 1.274390463196509171e-02 3.029115296235440017e-03 9.565449052533479476e-03 3.469797033430970651e-02 -6.763327847997017625e-03 -3.428864110796111392e-02 3.033809260560412294e-02 -1.243255970510216864e-02 -7.853600099100572010e-03 -8.742116382162185007e-03
1.143317606762366857e-02 -8.771443266676283348e-04 -3.149360942151043299e-03 -3.009386360308247826e-02 -1.021181088122527850e-02 -9.859207800412685824e-03 1.042735874640447020e-03 -3.419071830632115696e-03 -4.422469129986978699e-03 3.338385076159353267e-03 6.161041127417505280e-03 7.200097508156771790e-03 1.758006257071908704e-02 -4.134965821102702319e-03 -2.591685714335895379e-03 3.463833369831314374e-02 9.788003420985109601e-03 -2.412456419601590948e-02 -1.939583832629530186e-02 -6.842740062288156337e-03 -1.277688047176728692e-04 1.480256487834203912e-03 6.354182383255048243e-03 7.843574852794892721e-03 -5.291951563837969837e-03 -6.095080653572596333e-03 1.746010130395098114e-02 1.239519250314006713e-02 -2.739811312473782595e-02 8.633909599796258175e-03 1.954651243089222321e-03 -1.856742280501343795e-02 6.652663407243102067e-02 -7.669342473796749229e-03 -1.865501775248844599e-03 3.814775329144252068e-03 -2.178498617003018015e-02 -5.317748861448935369e-03 -9.317461522079363220e-03 1.437636006303164189e-02 -7.438574295601861446e-03 2.744268393258443225e-02 -4.517080654755169927e-03 -6.287174182850628276e-03 -1.323108133064422251e-02 -3.615255719246992963e-04 -6.007577037969306574e-03 -5.795562533619314644e-02 5.167191678741469944e-03 1.459708390662680690e-02 -4.214119045934496682e-02 -3.398599432590555260e-04 8.457295569710848032e-03 1.899321577905727434e-02 2.304501730830459463e-02 1.298343512065544027e-02 -2.316094211421288601e-02 -1.950110359631282431e-02 3.683333016877662902e-02 1.048699236593494608e-02 -5.401988187412218312e-02 1.628203844698339689e-02 -1.433857300751248745e-02 -1.592017279723025383e-02 -2.317327668124470955e-02
2.952271465784855366e-03 -4.301107062090071993e-03 -2.158321259513987494e-03 -2.475801289921030282e-02 -1.865363618423449043e-03 -3.437038881734191201e-03 -4.379298711044344282e-03 -1.776423290944675187e-02 3.901695487937588500e-03 4.418880009601829778e-03 1.045229037683694483e-02 5.844153810802886137e-03 1.168769999103675891e-02 -8.934025730099232109e-04 -8.610473355495917858e-03 2.887823577531416913e-02 6.741872141540523541e-03 -2.705329315340372978e-02 -7.919514685536624757e-03 -7.016588599174497162e-03 6.457425959095269494e-03 5.534801081888984092e-03 -3.257460278194391785e-03 3.460268174447797204e-03 -1.266407724791803781e-02 -1.384712028888479551e-02 1.719008668929977723e-02 1.351872166803563986e-02 -1.680391592758090358e-02 -4.169687985735161077e-03 -1.942190942958525041e-02 -1.352885609918078220e-02 6.316496209025415642e-02 -9.490254604924912296e-03 -1.977096354844768908e-02 -1.435281415179217972e-02 -4.323749846066198867e-03 -9.041083488109650677e-04 5.324678476768304747e-03 -6.730344471011689804e-03 1.437351151923677885e-02 1.846496685184086453e-02 -4.610919803823049137e-04 -8.821879857540687250e-03 -1.858857238765762240e-02 -1.301362728182165092e-02 -1.118456864104168218e-02 -4.977295625699728471e-02 6.446630802733815252e-03 2.436764115784964199e-02 -3.061141812257739403e-02 -3.197882327193169675e-03 6.789464445146942140e-03 1.775941948157995845e-02 3.134369599489555958e-02 1.752865280049876323e-02 4.111490411483779105e-03 -7.294481469314625585e-03 3.610846415648481106e-02 1.032034993238865710e-02 -5.523747090298997825e-02 1.074815114079681090e-02 -1.982173081236609374e-02 -1.540242828750255054e-02 -2.405628059371074656e-02
8.748756972310738761e-03 4.611144234215368634e-03 -3.403612965060020482e-03 -1.888077987763759139e-02 -1.217870575065542992e-02 -1.301495260230551947e-02 7.026998122031381105e-03 -1.589125808486486352e-02 3.533067515102213119e-02 1.795440369661847196e-02 1.342738030388575948e-02 2.085747237082032817e-04 5.486158039720342126e-03 7.875624211081663772e-03 -8.219988644919603085e-03 2.118785407904691387e-02 2.161116128911922622e-03 -1.741380032568793854e-02 -1.325150705800094177e-02 -2.340121292095013236e-03 -1.348080076631045891e-02 3.673712836079458689e-03 7.192077375790700052e-04 5.556049440142985830e-03 -1.441268129537085114e-02 -2.016611507774779960e-02 1.419814592240549456e-02 1.748501399118281702e-02 6.876511053775818949e-03 -1.478438065476423910e-02 -6.002395163777026615e-02 -1.550185769244271684e-02 3.859102852396039535e-02 -3.307758381012743110e-03 -1.064665394155221538e-02 -2.324384911831041747e-02 6.068113747035595688e-03 -2.097639643575838989e-03 -7.437373180030776472e-03 -1.441445762450733678e-02 1.425287078805544463e-02 3.319457910892549546e-02 -7.624887881036657156e-03 -4.144106919283978979e-02 -2.697161717090766631e-02 -1.251170425534166991e-02 7.059670435503856596e-03 -4.808585889942931096e-02 1.421565604688103911e-02 2.130385090223352318e-02 -2.686741509187790672e-02 3.107052560716756350e-03 -4.573326224869442465e-03 1.711934125213504868e-02 2.779058477446999867e-02 2.553996376581221112e-02 7.327507553561830519e-03 -5.678621433808758029e-03 2.589756998063879809e-02 8.308408486594753839e-03 -3.880339817633714217e-02 -2.202984312581897711e-03 -4.508346175768182008e-03 -2.148048702921066810e-02 -1.506184693778917991e-02
-2.637245471714217034e-03 1.146596784304154578e-04 -3.342835981401498860e-03 -2.190542381496801347e-02 -1.729805234747913006e-02 -1.057091319772679450e-02 1.463328926457620758e-03 -2.286439730140859064e-02 3.166686526560685139e-02 1.418483593381256874e-02 1.356148081953902421e-02 7.199405267883007310e-03 -1.393769068050075121e-03 1.572670870901967527e-02 -8.795073442419533774e-03 1.883046766575749778e-02 3.306306012967527835e-04 -2.689257052742161785e-02 -1.785562379312612830e-02 -2.314921620087073435e-03 -1.930343543018890953e-02 9.610711941057935867e-04 -2.430511678679830433e-03 1.716017980042851580e-03 -2.148179777648119917e-02 -3.574305238019896691e-02 7.781384110670484626e-03 1.330015878973723857e-02 1.876901951308942995e-02 -2.995522217954238453e-03 -6.045515320241417329e-02 -7.171670140403761315e-03 2.311668321172369311e-02 -1.749947095142866203e-03 -1.256136704768437071e-02 -5.365913453458222293e-03 1.818058460705646029e-02 -6.636950630837325921e-03 -1.539833420070935155e-02 -2.523315920443629928e-02 1.342337327955320583e-02 2.472228349865500038e-02 -1.223184421088072127e-02 -3.503627280034968261e-02 -2.284086219538269957e-02 -1.161394019870399218e-02 -5.093662623893276988e-03 -5.299145819379057903e-02 6.337346120855719307e-03 1.982384911107768974e-02 -1.429594406370189585e-02 3.603982735462270444e-03 -9.427688093260413321e-03 8.087934108953401605e-03 2.288206166252057874e-02 1.724868484484786205e-02 1.728093316985921529e-02 -1.222969247111484192e-02 4.533779173235864129e-02 5.004047989939691167e-03 -3.318375272238231061e-02 -2.276724333259024478e-03 -3.173061349394087904e-02 -9.103895540302664457e-03 -1.453447630689984338e-02
-4.739969809372519653e-03 1.768571712166746180e-03 4.007981362791491597e-04 -2.229554568423560909e-02 -8.267051915951928107e-03 -2.239542788027175033e-02 1.200411696615578342e-03 -2.554084142362054305e-02 2.021149996310233482e-02 5.385155921223946061e-03 1.823748938115725068e-02 1.147900417710121662e-02 -3.744919568485144575e-03 1.170063903321420795e-02 -1.240006349298179364e-02 5.034664173501770569e-03 1.447333384521076521e-03 -1.386016543631769966e-02 -1.040635688832992727e-02 -3.338801033279626632e-03 -1.791822919678870071e-02 1.023024629779907199e-02 -3.100734575309747713e-03 1.644769866462100338e-03 -7.756699235638289842e-03 -1.953745083897909934e-02 1.040663783883912993e-02 1.698926977356096310e-02 -2.217138784130246853e-03 -1.017036340055873893e-02 -5.030575674878334097e-02 -8.194587394748084619e-03 1.523996382225645090e-02 2.017414848726483713e-04 -9.237227164741089675e-04 -1.255136130144145212e-02 2.223959682167499230e-02 8.118446628417627479e-04 5.363535748034727046e-03 -2.736583840216096422e-02 1.358743804093861217e-02 3.186176937662111436e-02 2.644172291143044324e-03 -1.951343689137920168e-02 -4.426354392591894116e-02 -6.432025848108984152e-03 5.657989467560646003e-03 -5.287548549870399461e-02 1.758831918929538302e-02 3.765213286358801842e-02 3.535565572256242454e-03 6.618000539615527360e-03 -2.261884431289130221e-02 9.707965226617942117e-03 6.827635939651484093e-04 1.091747895905753607e-02 2.567974470621632154e-03 1.693799265169716002e-03 3.343074890020020923e-02 -8.056396780396228932e-03 -2.210960858023851977e-02 -1.188761667899609388e-02 -2.127838368939634003e-02 -9.719969822124932546e-03 -1.693457031645320340e-02
-1.094020685177026636e-02 1.315318515498928482e-02 -1.287672727933506997e-02 -1.178225351851529441e-02 -1.878281143054404785e-03 -1.999762314743920577e-02 -1.651661025144445785e-03 -1.305159044881806438e-02 2.453014878704904214e-02 3.086698102802901741e-03 9.616835489192752939e-03 1.781204575575913310e-03 -3.247585346459603943e-03 1.080843673444384541e-02 -7.946066154909732504e-03 7.832443844529170252e-03 -1.587967701130031314e-02 -1.066983725709317373e-03 -6.664645894113243804e-03 -1.594227793994477602e-02 -1.781373561042698395e-02 5.414132710007616388e-03 1.034746918330702557e-02 8.668741226405171293e-03 -1.395768213092594598e-04 -1.534029977433301953e-02 8.222440953433050523e-03 1.705569625199242559e-02 2.103787064289696501e-02 -1.464568446941784743e-02 -4.052416618645196533e-02 -1.133499702310713196e-02 1.497349671000918273e-02 3.840519170181751207e-03 -1.621489392065495957e-02 -1.410831192545702016e-02 2.726417625692808405e-02 1.865269855699035412e-03 -1.169888894195870652e-02 -1.695604920747581859e-02 2.920977326018369194e-02 3.490791406331270053e-02 1.304517024489294276e-02 -3.047274506932474286e-02 -3.979476875723148011e-02 -9.077681850003675723e-03 5.351720834648256674e-03 -5.524220354667336297e-02 2.113496980772733985e-02 2.615325792816873551e-02 2.091107614365702444e-02 -6.145112965122466638e-03 -1.537359544381221646e-02 -1.175030299382975353e-02 2.265525255915332332e-03 1.455284022846811340e-02 6.767360975853439764e-03 -1.365689947141048022e-02 4.190866632951264353e-02 -2.214364530858395352e-02 1.551413381160738573e-03 -1.828222761566088844e-02 -7.467250422761784710e-03 -1.754886865485560813e-03 -5.899005136856651579e-03
-3.479002749952378112e-03 1.855173091294179790e-03 -5.282322645288895988e-03 -2.657568404548352517e-04 -6.856560932348399265e-03 -1.969433743453078214e-02 -2.207304231878183878e-02 -9.573493745143685230e-03 1.495755948706598004e-02 8.280956256850848440e-04 4.017645553035024270e-03 -2.190608097917873709e-04 -8.925661588549296907e-05 1.111649820786461858e-02 -1.377415560164919894e-02 -6.542291321686933593e-03 -2.466409072493440727e-02 5.848928930271859962e-04 -1.030203730117889085e-02 -1.371166587611801109e-02 -1.690947040904993218e-02 5.676357586735797031e-03 9.434143208153195070e-03 5.286167755072752189e-03 -6.725257476243025161e-03 -2.777354752588175480e-03 8.589239008194863439e-03 5.150776641201499154e-03 3.842142213163724646e-02 -3.881635669244997561e-03 -2.592247344465327744e-02 -9.883367766561599460e-03 2.828068619571463133e-02 1.482175704459429144e-02 2.226045936691394434e-03 -1.801662368209840798e-02 2.699891173986148502e-02 -8.248625616437191971e-03 -1.997939244531895045e-02 -2.787910203231973305e-02 2.745175217592864172e-03 3.485198421166110783e-02 2.224121613780356138e-02 -3.598996841195174767e-02 -3.910915817509377085e-02 -2.190031526809339043e-03 -1.855320043323411411e-02 -6.047178454822105254e-02 1.580063729512032333e-02 2.785096484273117887e-02 -6.322571139222177977e-03 -7.002809470488278142e-03 -1.532250775800345424e-02 -2.237331646181087152e-02 1.031408722292117587e-02 -1.080453742794498968e-02 5.076881058589068595e-03 -2.271703632596887290e-02 2.685066635865896237e-02 -1.348018257796992567e-02 -6.054824848943660479e-03 -2.090175286858862377e-02 -1.668546368410525095e-03 -1.096662318232034458e-03 -1.144419848769797493e-02
-4.188701208408434143e-03 2.909194186123773441e-03 -8.356252868124981401e-03 3.819093865242987468e-03 9.115502732270712102e-03 -1.204268061173234886e-02 -4.582377339872113764e-02 -1.051654287085098533e-02 -3.824506044612667813e-03 -2.344803607456581902e-03 1.171189188464760722e-02 -3.054347500046464964e-03 -1.403723120768705099e-03 7.017604823055828556e-03 -9.688573800312419437e-03 -5.159986199928824450e-03 -1.575115058608922078e-02 1.315268390616557322e-02 -4.274368927733972721e-03 -2.166972702798034348e-02 -1.686971599644980849e-02 -1.464612641496865902e-02 9.682317530774775874e-03 9.771102214857368268e-03 -6.800110675245332574e-03 -6.709346584456596548e-03 5.857343884654439212e-03 1.261570427213451842e-04 2.213059618535511558e-02 -6.547046383060415795e-03 -4.446359441128281895e-03 -1.413623253004188569e-02 2.577480085140755606e-02 1.271627355335617354e-02 -1.188003624649351837e-02 -2.512147052736043995e-02 3.628975875460459938e-02 -2.281615887693722380e-02 -7.651561623017447827e-03 -2.451024697475878700e-02 4.053415330560651217e-03 4.735435410607029272e-02 2.203513119014048963e-02 -2.828006370498304181e-02 -3.998539242582445363e-02 9.993855747566461264e-04 -7.776988319696134452e-03 -5.561379359036130315e-02 8.854505601449095750e-03 3.373704260162955354e-02 3.354998965093147420e-03 -1.771530597159986370e-02 -2.214159382837458528e-02 -1.852864034465864090e-02 1.525253063063087590e-03 -1.866732303590178804e-02 -6.507010457167732194e-03 -3.066463277916551405e-02 9.015348855715633186e-03 -1.083346182670811078e-02 -2.672077312024994170e-02 -3.527550990132832104e-02 1.729412547545163123e-03 -5.876913789833889366e-03 -1.309826366666478822e-02
-2.540829319589266166e-03 6.701881342111305241e-03 2.828857161000621415e-03 9.860520249107777163e-03 1.914675939940930008e-02 -1.027645464848011073e-02 -4.110282798950197491e-02 -2.275280410384833418e-02 -1.414680087888990981e-02 -2.554740077693159854e-03 4.274464064230466820e-03 -1.507834390431010219e-03 -4.037376419073279189e-03 1.292153697748718490e-03 -1.380486226812604501e-02 -3.636719771178881233e-03 -1.307812766278920041e-02 2.185162323523462749e-02 5.392956669911919305e-03 -2.550966561488595200e-02 -1.761644889160548025e-02 -1.551772198807536106e-02 2.406088298913320808e-02 1.796549436444323453e-02 -5.984079864698402078e-03 -2.522507072619107130e-02 -3.142616778602214372e-03 7.151328253440733876e-03 3.134231962937247817e-02 -1.105238411240326395e-02 1.038378314935524014e-03 -2.213509652673023576e-02 3.090404229613048434e-02 2.479100582701207478e-02 -5.530857297058823854e-03 -1.429325225619189170e-02 3.023972673415470380e-02 -2.598429813411495121e-02 5.964057115941958330e-03 -2.770721851878120770e-02 9.895970867236489246e-04 4.320734249925428649e-02 3.287939528378695797e-02 -2.930490631192763165e-02 -2.556166043436162300e-02 1.015937082331008073e-02 -2.371819664415429629e-02 -5.908804859435434070e-02 4.356761993087774135e-03 3.905396817473721915e-02 -4.733491683957284299e-04 -2.373824132388362065e-03 -2.575807066289745664e-02 -1.327594588890815275e-02 -3.707563997218927643e-04 -3.550560118763696621e-02 -1.087248114940588851e-02 -2.109150993359067486e-02 1.312123762321852627e-02 -2.789358881895361367e-02 -8.979346865565281804e-03 -4.404703683194306080e-02 -1.101192588746194127e-02 -9.244616928684003601e-03 -1.611458742281249648e-02
-4.755788260216526004e-04 6.394549001543062793e-03 9.352232953791988351e-03 1.129678054835356500e-02 1.470201737772661513e-02 -1.366059257073722749e-02 -4.704738459088945307e-02 -3.091362976039551888e-02 -1.951260215757396124e-02 5.376627645021119992e-03 5.790986844012233070e-03 -4.855596278063548099e-03 -5.555141623661545569e-03 -5.014259850804580511e-03 -1.604732022520537899e-02 -1.476527017791017318e-02 -1.725004345206893400e-02 2.778226823194518066e-02 1.809569203627391099e-02 -1.844558221886928931e-02 -1.721644341377122356e-02 -4.791437666414434006e-03 2.417325443197862814e-02 8.833618961517158974e-03 -1.934086253993990128e-03 -5.172146299825477675e-03 -6.338948608627130096e-04 1.897646957679405624e-02 2.543245042549484997e-02 -2.704960953000812990e-03 1.484796185443760380e-02 -2.825488839954430967e-02 2.817716232734195428e-02 8.891886389032998411e-03 -9.671987042351953487e-03 -2.861571060420785382e-03 3.656063291975849422e-02 -2.568014721027219588e-02 1.117401423912078341e-02 -3.200592427696403314e-02 -5.638701211284723527e-03 5.036249621342099581e-02 2.283877954934866381e-02 -2.162502410936531158e-02 -1.156578806196981862e-02 2.411851263730476619e-02 -8.423188349715957438e-03 -5.471939068756040414e-02 -1.106554735163175693e-02 3.530781261295604795e-02 8.434291738182832579e-03 -6.525312792043711126e-03 -3.743129665525794791e-02 -1.509532640247169578e-02 7.622200038051305578e-04 -2.120585684089961592e-02 -8.024722317040437064e-03 -3.209710501193522442e-02 2.280733755146830896e-02 -2.306096518459048797e-02 1.281575155144476855e-02 -2.123584863110080170e-02 -3.242708470948610366e-02 7.047037300941311937e-04 -1.120227166555232828e-02
