2.402770275663676514e-02 -1.523236635526356011e-03 2.148910403504630065e-06 1.270942717947554004e-03 -9.047321596150461123e-04 -1.939860511239801643e-03 -2.489639641458682700e-03 -6.995871076423969444e-04 5.666679356638582151e-04
1.746469900274141840e-02 -1.528149018609064507e-03 -3.363749250412089039e-04 1.056431568192822256e-03 -1.770002377247715608e-03 -1.121724292382970858e-03 -1.934784490600428711e-03 -4.215742317304294138e-04 9.006412138524904970e-04
1.477592086089777115e-02 -2.074608777139130746e-03 -6.939052814928165554e-04 6.543909972280604649e-04 -1.698932645531972931e-03 -2.237994624403436602e-03 -1.537451313520129571e-03 -1.671254597805985664e-05 9.583982102812705402e-04
1.136045455447133937e-02 -8.560442505443023511e-04 -8.770325021168717643e-04 1.999152239522759941e-04 -9.895677762424503164e-04 -2.186216251294322531e-03 -2.506280028179657445e-03 1.014269852494201224e-04 1.482635521215174045e-03
1.697971308271265661e-02 9.432588590350955400e-04 -1.890170298227150268e-04 8.383734204207904167e-04 -7.494847925659240729e-05 -2.381980030202609198e-03 -1.569746530236646592e-03 5.633446614235539671e-04 1.979904690375128371e-03
1.622250266834430327e-02 6.152040009932456879e-04 -1.582816786012505752e-04 3.197537240329613928e-04 -2.458786319326937880e-05 -2.490759477611469413e-03 -2.317786795775932194e-03 3.273529235944106671e-06 1.600507552742420339e-03
1.232892140077835458e-02 -1.871495549046425007e-03 -3.552670942278707169e-04 -1.585659297791489877e-04 4.369844518122506061e-04 -1.708841767201331116e-03 -2.373377447869457531e-03 -6.228268495346358244e-04 6.173654370499096454e-04
5.856568727440048666e-03 -1.516285805266622943e-03 -8.664238194296396568e-04 1.061233493804294081e-03 8.304739589384335175e-04 -7.404692780370574628e-04 -9.419517661047438874e-04 -9.370121387444208525e-05 9.154933158672872665e-04
-4.817459891436554412e-03 1.764380989431961781e-03 -1.057353802778581917e-03 7.217353666348774472e-04 8.346057528519181586e-04 -8.773451749768767073e-04 -1.295183382510297338e-05 1.416981936027470991e-05 1.235876630400808279e-03
-4.513899661974547263e-03 7.169668230256547687e-04 -9.710773340851397472e-04 3.697833040120661113e-04 1.079847214124669049e-03 8.315615368916312263e-05 -2.802992080600904450e-04 6.418720821898209585e-04 1.425514504152743545e-03
-9.138638558814492219e-03 7.866254835022978755e-04 -2.911893040858212680e-04 -4.753002241972106618e-04 1.710880625063189702e-03 2.677360548432875442e-05 1.658671314622621159e-03 1.178162610733239548e-03 2.337203786232071138e-03
-1.551295654853333816e-02 1.319200821907690318e-03 -3.791412016193869243e-04 -4.146789189281547910e-04 1.810251206274228301e-03 2.065523531620588361e-03 3.067915133358400763e-03 1.093189800139255036e-03 2.244787556855920574e-03
-1.475536678560069280e-02 6.953037439071612204e-04 -1.598632521624703505e-03 -9.166498882968129088e-04 1.108482353967587489e-03 2.150640564429382243e-03 2.262434983835579644e-03 1.278808962826021803e-03 1.987927862192880469e-03
-1.245227440742826402e-02 2.344552968061935916e-03 -1.752106498842832946e-03 -1.081791951015333240e-03 1.710216133145800455e-03 1.694792506693911091e-03 1.155776934505389373e-03 1.629318215558231680e-03 1.368229773868604284e-03
-1.637668284742115066e-02 1.879365042022402080e-03 -1.061375170027728911e-03 -8.768603117587271548e-04 9.937706026624561206e-04 3.119751057724409055e-03 2.316200123714641426e-03 1.370164948700308303e-03 1.019738955952240829e-03
-6.143816376092775706e-03 9.660989643885758114e-04 -7.656696560477762887e-04 2.284044479792452019e-04 1.391070814821755446e-05 2.755033526846139679e-03 2.327809177431130680e-03 1.358986771729387387e-03 1.658324172437674248e-03
-1.082245304504249848e-02 1.071034876960128652e-03 -2.895074457296669258e-04 8.484170897033806473e-04 -4.483855924532542453e-04 2.614470148541950690e-03 1.398561589010919237e-03 1.859780400988077058e-03 2.252222236645924983e-03
-8.949509543923388558e-03 1.250750219930074712e-03 -2.097499654953494824e-04 -1.789729212924678317e-04 3.489758058914508069e-04 2.138040457415513358e-03 1.901493641484891875e-03 1.662117319910088068e-03 3.308879173635517236e-03
-3.843230389557135461e-04 1.522027771767200076e-03 3.651064646940216222e-04 7.554484619339788421e-05 5.382215078864335887e-05 1.592425759727947613e-03 -2.916876866492922765e-04 1.393069359309060838e-03 4.378485916631270555e-03
-3.553666771875015323e-03 1.471688805824562102e-03 1.667679524004443388e-03 -1.243083915708385011e-04 -6.699917994812003069e-04 1.978781758166877139e-03 9.043176276424327864e-04 2.139993314217622598e-03 3.467229466783690751e-03
-1.028761072822093579e-02 -5.874125931115767177e-04 1.846688131216416180e-03 1.198339682300380589e-04 -6.745642958002559270e-04 1.747267087395176213e-03 1.200278057204396537e-03 2.273964058722101247e-03 3.466467578754025593e-03
2.907010088807905276e-03 1.022926051976603534e-04 1.907388885622372842e-03 -3.740021388946669959e-05 -3.103568642059113358e-04 1.560478027930135543e-03 6.708385388695825178e-04 2.155171036872838980e-03 2.924439531188529392e-03
9.585493898900657520e-03 -6.965006969674978916e-04 1.864595967148576427e-03 -3.283980230174060513e-04 -2.006768786687309020e-04 2.843235550538283311e-03 1.601813041736835884e-03 2.184813001685289354e-03 3.486494276966316773e-03
2.897587275912997737e-02 3.509988912814728228e-04 2.030675708750169679e-03 -7.033017912226152387e-04 -4.896583098226525797e-04 2.623119720477471665e-03 1.749332855514576643e-03 2.679816865187146981e-03 3.847987888474533723e-03
2.732062619723108626e-02 8.791570911412675869e-04 1.198015335668125214e-03 -8.128684047724797591e-04 9.385911894840293643e-05 3.278621352048424059e-03 2.652226548235396900e-03 2.743270842034192716e-03 4.057506184277437714e-03
2.102399547442079450e-02 7.307216176014072299e-04 6.955818169989236126e-04 -6.161422730711615730e-04 -5.469325133870078060e-05 2.896824404295610545e-03 1.591956823721028510e-03 3.005919226175232748e-03 4.854832746547123497e-03
1.297651821946655022e-02 -9.507858157730911123e-04 8.349675657546855485e-04 -9.937183968097916108e-04 -5.566759951029110208e-05 2.027933574106364004e-03 2.815834591387611757e-03 3.929158651339670870e-03 4.914734169220836592e-03
1.271075849469421003e-02 7.077731386298823958e-04 5.043891792291092541e-04 -7.053362099623429601e-04 3.906471928216129945e-04 2.377368987540141171e-03 1.442810402370788480e-03 4.687324537124329914e-03 6.278463906928550241e-03
1.503901437550107280e-02 1.340666045308947256e-03 8.837619048771271643e-04 6.236592399131219581e-06 2.824553841349371620e-04 9.189659697944879821e-04 1.490596604720365211e-03 5.754322894689507459e-03 7.312168602915933291e-03
1.955256382604120963e-02 6.765863319093107621e-04 5.424900497314078668e-04 1.337470924063665267e-04 1.860715727590191149e-04 -6.621624331022453859e-05 -3.036356492962308923e-04 5.466857309908107303e-03 7.798461655376438470e-03
1.323227804838163213e-02 -1.163404513467072256e-05 5.777646440518967004e-04 -3.243528290684351344e-04 1.120144978845869378e-03 7.249834141381377448e-04 -5.209603697234363277e-04 5.751605451989810075e-03 7.612857009571067680e-03
1.313578150832317958e-02 -4.600961868981986937e-04 -6.124492855137710361e-05 1.118824257866416622e-03 1.234185430870261401e-03 1.326115999108936315e-03 -8.111724560982500206e-05 7.096198545316814883e-03 8.536107702012140502e-03
1.556114145916228687e-03 6.607065166886336638e-04 9.292324708017601226e-05 1.353952587115361816e-03 8.428867311531092416e-04 1.458868384081184058e-03 2.732161293260254825e-04 8.345564190484435277e-03 9.458312721445937682e-03
3.959223116118753064e-03 -1.671706173999357148e-04 -3.493985907159699047e-04 1.045124012323321973e-03 1.138609390393570614e-03 6.087063296762963358e-04 -6.225757381170101074e-04 9.754603592463934394e-03 9.521498795783921165e-03
5.044019037038457651e-03 4.013627981192548731e-04 1.670854568192910302e-04 1.381083535582831954e-03 1.359011076857443183e-03 1.054360432433216034e-03 1.487677058251688162e-03 1.085834934200459109e-02 1.095313781865921675e-02
-4.042473501574117729e-03 2.072311510346690113e-03 4.714555732911839664e-04 8.053667210284857917e-04 1.314083305554665949e-03 1.499758301420421516e-03 2.199209036326203476e-03 1.200513588787151947e-02 1.278479243077994092e-02
-1.034711940386718633e-02 2.579509982182370820e-03 2.537881467376628905e-04 6.416677347744419819e-04 3.722193876731120588e-04 2.291556085906801786e-03 1.885436463190350541e-03 1.449437937124117316e-02 1.457481842504573799e-02
-6.791881552939508029e-03 2.526067602809682709e-03 2.601118505863725936e-04 6.534181456816247607e-04 8.717715495941149272e-04 2.389262779538567447e-03 1.554617292451217648e-03 1.648175800507574104e-02 1.753773177099716279e-02
-1.160813703164854244e-02 2.418195213116851143e-03 1.693250297357839183e-03 1.234246429621163555e-03 6.826165308545864563e-04 2.792158586041102245e-03 2.570245782477315662e-03 1.791332092698211600e-02 1.868979421381733452e-02
-5.551823216215622664e-03 2.918728406098670090e-03 1.424696973698175292e-03 2.748692702589448922e-03 -4.161543550927411408e-04 3.060124586359097131e-03 2.533777538473790808e-03 2.162444476323462442e-02 2.257993106239876077e-02
-4.294763022390734285e-03 2.906990993035728655e-03 1.942000468982424876e-03 3.123654904755514879e-03 -8.098839175507213401e-04 3.377585508842741602e-03 3.927717289234994302e-03 2.618312178508496249e-02 2.583750618964323828e-02
-3.060323881203758176e-03 1.029021755366665240e-03 2.640453826159516303e-03 3.608819920366164447e-03 -1.407819194065982726e-03 3.828711710758307945e-03 5.523030976308004013e-03 3.330425597878923505e-02 3.348740196958843035e-02
8.024098409756284800e-03 3.182010844404949915e-03 2.759901569527934730e-03 4.231894184980105819e-03 -1.295950721417062947e-03 4.679485914225376547e-03 5.252149399126682452e-03 4.253242959743972623e-02 4.150181272277242428e-02
7.482344718613742444e-03 4.969147317719089900e-03 4.728452572212116407e-03 4.604963575423416493e-03 -1.364850776288502147e-03 6.110110719990667107e-03 9.360211467097341934e-03 5.597932342190727745e-02 5.542497841814397752e-02
-1.174908387062548361e-03 5.170993039743587358e-03 5.922106615859529070e-03 5.535926194440279891e-03 -4.112703022798633963e-04 6.656482827385267094e-03 1.188632010472639999e-02 7.434511853765689293e-02 7.338372712401167175e-02
-4.652362769447934351e-03 1.224997317282410826e-02 8.795589535980519874e-03 7.265725610434571602e-03 1.846271648409949888e-03 9.784782665165255022e-03 1.524498023408554434e-02 1.051270560071000532e-01 1.100490415022853247e-01
