0.000000000000000000e+00
9.999999999999997780e-02
1.857142857142857206e-01
9.999999999999997780e-02
2.857142857142856984e-01
1.428571428571423496e-02
2.428571428571428825e-01
8.571428571428574283e-02
1.714285714285713746e-01
1.857142857142857206e-01
8.571428571428574283e-02
