8.885512761620375849e-04 1.300647780114225216e-03 -2.107530041695172905e-04 -1.930906007483731545e-03 -9.648069239785544938e-04 8.666046743214829689e-04
-8.053572731784646658e-05 1.333146279132191867e-03 -4.879921830746071498e-04 -5.357306756262698779e-04 -5.688483946817534786e-04 1.113714963480871281e-03
5.873653886528429390e-04 1.755872386051159691e-03 3.241769413127795351e-04 -7.894039453051213346e-04 1.163260654179108046e-04 9.723357374630622494e-04
8.394338704101835967e-04 1.350317287930035033e-03 1.632494590337219172e-04 -1.242981429115634293e-03 6.125356721730425844e-04 1.985767029808294495e-04
2.306474969449404415e-04 8.781103484531672335e-04 -5.074805547049963863e-04 -1.237453033138056656e-03 6.251924560688802528e-04 -2.165381175645267775e-04
7.695513895303197210e-04 5.016122871766663660e-04 -5.442098001446043620e-04 -1.284859342967776099e-03 4.581129350775320548e-04 5.765734884762144848e-04
-6.699249954476072834e-04 4.699157593485846110e-04 -6.617596489701879636e-04 -2.083452640826737772e-04 3.274242833312351430e-04 4.896290147326952044e-04
-1.371835887508178237e-04 3.108158263583371030e-04 -9.886966764987594174e-04 2.181163866252569104e-06 1.437247802448581992e-05 6.093553205116379644e-04
3.614391484276281729e-04 -1.873777420223705686e-04 -4.661934463887062725e-04 4.061847921960733067e-04 8.604846490362241893e-04 5.348338730926062087e-04
1.379202921728573837e-03 -5.354800780188863438e-04 -1.984754502451269208e-04 6.780836526764122711e-04 5.989319324912445149e-04 7.052631977636620274e-04
1.334630169874059108e-03 3.504648103055390429e-06 5.510377108567158198e-04 7.668919248347365845e-04 3.855858907575850721e-04 8.150235409493362211e-04
1.486582248995766461e-03 -2.656751751411539600e-04 1.141706816242597067e-04 1.033767471707681919e-03 -1.680734998566913048e-04 5.123460776446695604e-04
1.412443412650707429e-03 -4.072394539506060500e-04 4.435040126951638232e-04 3.420593797228119876e-03 3.852717335925091315e-04 -5.062304015540805514e-04
3.764570728987785570e-04 7.333565569295558617e-04 7.841314870647071202e-04 4.054467178400278891e-03 8.625736047829120606e-04 -2.031451686335231956e-04
1.010711936439430414e-03 9.500831933854326714e-04 -2.784741974060243991e-05 2.364237064759300722e-03 4.151789613186150315e-04 -1.323180985292141251e-03
8.050383287874838915e-05 5.352890031177873773e-04 1.200647225345440711e-04 2.358801272712958766e-03 1.261766707272148503e-04 -1.121361052017725386e-03
-1.082442585037475362e-03 1.257220414334995215e-04 -1.874395080199666623e-04 2.907733331011873746e-03 7.016956698240991910e-04 -1.349728618847962150e-03
-1.684167533679418885e-03 -4.749145542130329425e-04 3.417708511217304153e-04 2.118127443920914815e-03 1.624179406943577477e-03 -1.103574060062961293e-03
