-1.154181832248208224e+02 -2.854210480505597047e+02 -1.274630006786674130e+02 -2.818898904689330038e+02 -1.248988869309409750e+02 -2.313754830597355294e+02 -8.199808735222146083e+01 -4.063155215298050393e+01 -2.993057367139381313e+02 5.909100853720612001e+00 4.895508151124619900e+01 -1.628336738615525974e+02 -1.603276699035842228e+02 -2.211821459352329668e+02 -2.242748964926234692e+02 -5.427254660962034905e+02 -2.799953253824864419e+02 -2.814602272342874585e+02 -2.684506481828923938e+02
-3.399131626597804257e+01 -2.974045166054226570e+02 -1.287659373721744771e+02 -2.694704605355982494e+02 -6.657293047386842488e+01 -3.565800167455782343e+02 -9.033371811916310890e+01 -7.862514572794181333e+01 -2.592927641396689751e+02 4.069017708346312645e+01 5.113586901254156913e+01 -1.061316030118786244e+02 -8.894397236321528055e+01 -2.149835499631420248e+02 -2.628989165358789251e+02 -5.475338664277034013e+02 -3.617418317941632040e+02 -4.222676704889892676e+02 -4.009526024063611089e+02
1.861522102447803695e+00 -1.854222437631724745e+02 -8.751387409122826000e+01 -2.612130062907564820e+02 -1.042400745936540147e+02 -3.522303018976111844e+02 -9.317897289525816973e+01 -4.564111205868563559e+01 -1.667252733638947859e+02 -2.644556784774496094e+01 1.218503316411802757e+02 -2.661726146216792586e+02 -1.606376446504181672e+02 -2.136761927378228734e+02 -2.131717140545547977e+02 -6.229325953586339892e+02 -3.677819651265757557e+02 -4.466885269410780097e+02 -5.123763261210252722e+02
-2.428105153223442514e+01 -2.472622568766878715e+02 -5.696609329440401837e+01 -2.282847943453132018e+02 -1.106064711539124801e+02 -3.749375392438329868e+02 -1.390005862886807506e+02 5.576456517890397890e+01 9.952614319261511966e+00 -7.401875578891934992e+01 1.190634234372163291e+02 -2.219350523558319424e+02 -1.145491060854128733e+02 -1.485213083109009915e+02 -2.812524368586613264e+02 -6.969692164751298833e+02 -3.423221876569303959e+02 -4.650420909040075230e+02 -4.861741379665960494e+02
-8.450896126021181942e+01 -2.412871758864187370e+02 -7.775766096634660585e+01 -1.842405178679275934e+02 -1.239047058023971282e+01 -3.466509968485888749e+02 -1.451320524962906688e+02 -6.457588052598397610e+01 -6.980162771580879166e+01 -1.006123493266666600e+02 1.376174096949779653e+02 -1.610187587964872193e+02 -7.409569765023341859e+01 -9.365577312423259571e+01 -3.055266396517695853e+02 -6.726511354033043517e+02 -4.282623218354941059e+02 -4.045013357526978552e+02 -4.312964208209299954e+02
-1.309230926557020780e+02 -2.451691621676118018e+02 -2.824851187467538338e+01 -1.579600562554502403e+02 6.391561572145034731e+00 -3.368889265001841977e+02 -1.619980734729049345e+02 -3.490710037272935296e+01 3.465435684738923383e-01 -1.438666243560781766e+02 1.400556523781934573e+02 -1.692558213443591626e+02 -6.404251040273827300e+01 -1.203322082311609051e+02 -2.741467524679589474e+02 -6.214140541802632924e+02 -5.252332796848234011e+02 -3.802618801204681631e+02 -4.805463012524153328e+02
-1.955500198033169568e+02 -3.144161947738609229e+02 -1.171604251369167997e+02 -1.822989335913165689e+02 -6.299149589379370440e+01 -3.315690469883249989e+02 -1.467583916323449102e+02 -1.119744391080906531e+01 -1.144393056931338606e+02 -1.267242305417013597e+02 8.894474809507269697e+01 -1.040735674508297706e+02 -7.619981596501597210e+01 -2.447559845308866500e+02 -2.652707421930698501e+02 -6.182219089356416362e+02 -5.523730940049844094e+02 -3.945354670367553354e+02 -5.575389671602534918e+02
-2.366780255743240389e+02 -2.687377291981952112e+02 -2.177533502754096162e+02 -2.189636976736932752e+02 -1.360737814482149020e+02 -2.619854254885158866e+02 -1.548995881207322327e+02 1.310413811453501687e+01 -1.368130594759650194e+02 -6.719087392384879820e+01 8.071125045202488479e+01 -4.428318315838166086e+01 -7.207328548074758601e+01 -3.062163519381509786e+02 -2.663588154117272211e+02 -6.139952589129211447e+02 -7.586815289983173898e+02 -4.192426449792230869e+02 -4.509380293171624317e+02
-3.164653810598317705e+02 -2.821927105086005554e+02 -2.985452349673056460e+02 -2.209162182904958343e+02 -1.503170446498640445e+02 -2.424097909914518709e+02 -1.169169874500364443e+02 2.317873542552129962e+01 -1.646521904110871617e+02 -1.268319893365741819e+02 -3.339352813011048937e+01 -1.126076663150009836e+02 -7.252474011848001112e+01 -3.962139808656334594e+02 -3.275019819322974968e+02 -5.124979473565546186e+02 -8.051003914162968158e+02 -4.103463827082204034e+02 -4.627709202621077225e+02
-2.913073550881071583e+02 -3.174646797263067128e+02 -3.120867552257281545e+02 -2.791325356447580930e+02 -2.376167541091981548e+02 -1.496056430874670298e+02 -1.159470594082410884e+02 -5.343195373487109379e+00 -1.195912056266114405e+02 -1.434515247431404532e+02 -5.450045170922069104e+01 -1.083018091181648686e+02 1.706037311536335821e+01 -5.690662071875124184e+02 -3.406050413211541468e+02 -5.298772288531977210e+02 -8.578928938823444241e+02 -4.412470897310801092e+02 -6.037808246504002909e+02
