-3.138587301483058327e-04 2.208164916678846364e-04 4.273504141955904298e-04 3.524213105883204763e-04 -1.409318355068019807e-03 -3.255681591447010903e-04
-6.470529318746781828e-04 -4.737177505174839536e-04 8.780777203545567147e-04 3.361990350123161234e-05 -1.325350540680060715e-03 4.562615877185555321e-04
7.490281470550976982e-04 -1.444177075571494639e-03 3.602377369910468715e-04 6.013148842107159673e-04 -1.178040374718684240e-03 6.123115194733841620e-04
4.482275363976880294e-04 -1.865836243104806525e-03 3.245299737707597692e-04 1.383337765469949687e-03 -1.344059512530868103e-03 9.451135611015256234e-04
-1.282082319195788813e-04 1.481800398981810178e-03 1.051839422612220768e-03 1.829585797519472663e-03 -1.137737833398599690e-03 6.803056754793978655e-04
1.276158028266712757e-04 2.173760605059660202e-03 8.724305094206795700e-04 2.231520891843180327e-03 -1.194476644637431414e-03 -4.257646579507546579e-06
-1.139383655361727666e-03 2.519979585207229780e-04 1.310174275509014795e-03 1.480818769326223017e-03 -5.702141001373539067e-04 6.684301063129816610e-04
-6.740012833870747929e-04 -6.817632959175328258e-04 1.934444279632567326e-03 3.480256949528588392e-04 -1.697945148915661886e-03 5.060367638717040272e-04
-3.859366220619268981e-04 -1.683188665459895697e-03 1.723593196232126729e-03 -3.395214425130130666e-04 -1.915392919852316632e-03 5.092719523935236884e-04
7.119642022681919305e-04 -3.796271235202079968e-03 1.330195320620322988e-03 -2.225945252876811132e-04 -1.372809782164417878e-03 1.090657685705809276e-03
5.511761738891330286e-04 -3.982133904604637405e-03 1.175502234612372642e-03 -1.003812516579903179e-03 -6.399235387523845341e-04 7.580330039868780727e-04
1.486366647985742570e-03 -3.963614132019086488e-03 1.308575102257458116e-03 -1.107101151799494941e-03 3.021174961013926266e-04 7.641669884974309785e-04
2.029742739575851260e-03 -4.239000723711017909e-03 9.605912057510713510e-04 -1.192970783443614681e-03 1.546555480915373952e-03 7.684603121473378151e-04
2.389551316752517186e-03 -4.650891398561181334e-03 1.843020919758423188e-03 -1.065440028591838279e-03 1.612366756831434171e-03 1.063384334096928842e-03
2.434868745598060477e-03 -3.294431139790492125e-03 1.684569356508984136e-03 -1.815196419219026937e-03 1.001103236065930624e-03 -1.675485374710302224e-04
2.212865945791789996e-03 -2.347987522445167154e-03 1.416038485507359627e-04 -4.302845751693111205e-04 9.377491166849474943e-04 -3.408754413686862603e-04
1.513084312634076006e-03 -2.664941292728695548e-03 -6.593703248065159363e-04 2.394598525884473371e-05 1.071591591253145178e-03 7.902740658937858599e-04
1.772225070789494594e-03 -2.698169628498803176e-03 -1.048895678707883290e-03 3.187158323445055076e-04 1.021884999246618639e-03 9.865719002783344092e-04
1.575462440584858874e-03 -2.324143481769615389e-03 -8.957925641675518321e-04 -1.650492687750317023e-04 1.843957522283834688e-03 5.107120607425343463e-04
1.268797630625281272e-03 -2.093280226111952393e-03 -1.398661271496464678e-03 -4.303156958313338661e-04 1.044556834508914532e-03 4.285890424930150736e-04
-6.291686624181260391e-04 -1.599246514758238444e-04 -1.182131059068351883e-03 3.205757064894962718e-04 5.940749682271199983e-04 2.966347546890661158e-04
-5.694527656636629194e-04 7.616762654244332766e-04 -1.881937328641448449e-03 5.958683741997932706e-04 7.420473315163871693e-04 2.030475783435235803e-04
-7.643906097898504415e-04 4.969135314109283681e-04 -2.017828668556839820e-03 1.089243583358466289e-03 9.222233121393399926e-04 1.167739293147841039e-04
-5.381585449659909062e-04 9.150525669908608035e-04 -2.658860193781758738e-03 5.315447719791037076e-05 4.650323164622920157e-04 -4.625144191854535167e-04
-3.355092882928290107e-04 1.046797792092474429e-03 -2.571264377979383658e-03 -9.110251489984559203e-04 -1.988601839701614282e-04 -3.089034060026237937e-04
-6.869261863542580095e-04 4.661702000975543746e-04 -2.734725456544894687e-03 -7.792897325020842290e-04 -2.929301499808243661e-04 2.917234642872592720e-04
-5.390573733534229111e-05 1.900843604840157927e-03 -1.782809347340366104e-03 -3.654513760076843608e-05 -1.080490488991542791e-04 1.571978277044341866e-04
-2.429443615535907877e-04 2.019388635561863553e-03 -2.115945848327976161e-03 6.275437308143719554e-04 -1.531890535315545687e-04 4.183708716415512484e-04
-9.183554648714626527e-04 4.344895653311213815e-03 -1.386456780660847050e-03 2.391941681254254690e-03 2.857387903511638088e-04 3.164816011766749776e-04
-7.730328361055029693e-04 4.201307116536645396e-03 -1.521656695452697737e-03 1.542672503306212386e-03 -3.733851136926230824e-04 1.197376886411326795e-04
