-8.978513164378809641e-04 2.639380581726837038e-04 1.397185681950289431e-04 -1.621521010198305208e-03 -1.167286959004869024e-03 -5.884717231790317655e-04
-1.020505686173162670e-03 -3.277074027639489268e-04 1.113471372331022126e-03 -3.357243216318012754e-03 -1.190217796820919501e-03 -7.195357706234095825e-04
-1.032595277374981141e-03 -6.462793962203993011e-04 1.210283188980705799e-03 -3.398366445446301693e-03 -1.211105088081710843e-03 -3.273916986873633465e-04
-8.723060317708156803e-04 -3.300116121153746722e-04 1.321609299429852289e-03 -2.261261808690557748e-03 -1.035196307065206541e-03 5.474205224668635692e-04
-3.716485063825456263e-05 -7.286253300039861576e-04 1.206737217994455647e-03 7.220654411933967367e-04 -7.104995883819483762e-04 -5.373794296995841211e-04
-9.792592134388136173e-04 -6.998014001352538191e-04 2.245623738441468540e-03 3.615229118744892468e-04 -8.075168389826860435e-04 -4.843231892089299275e-04
-1.082467218587318536e-03 -1.728608997823287072e-03 1.026295205040913920e-03 4.185689258407165056e-04 -6.537131379867834515e-04 -4.260765569263541054e-04
-9.909291568585638834e-04 -8.188264556835381409e-04 6.395132555680237488e-04 -8.290049587782504165e-04 -5.908498296931961533e-04 -1.003174653235885212e-03
-1.604128389531852758e-03 -1.099609961672182515e-03 6.019154069381735467e-04 2.045127603926827212e-04 -6.337612267346635344e-04 -9.843874992685971471e-04
-1.506211899005534000e-03 -4.158260433966891280e-04 8.956345617731331903e-04 4.624526977880848784e-04 -2.591066382532132974e-04 -6.787549043114866421e-04
-2.013966906999504862e-03 -1.688483629115752557e-04 4.696238513873187857e-04 2.351173616504345060e-05 -1.904173142245867156e-04 2.670281890164343322e-04
-1.554663751930382941e-03 -7.304649862704835819e-04 -2.321127754548202597e-04 1.533818065901310611e-03 -2.052799539177330775e-05 2.138866254920314590e-05
-1.107908677499404998e-03 -4.091807036459932877e-04 -6.645638364858409480e-04 2.728951114071389780e-03 -4.466236071510951838e-04 7.204078721811777060e-04
2.770299290863283592e-05 -9.042075994252596165e-04 -6.691951677283231254e-04 1.584048790694545655e-03 -1.893918069373612672e-04 8.462921465658018207e-04
2.385662008458716579e-05 3.610102544830673106e-04 -1.238879858175262428e-03 1.060928434322756840e-03 5.763086375315239771e-04 9.793596261930624224e-04
-6.409355902519188767e-04 8.859027624795907940e-04 -9.712270271512281686e-04 7.217240615080863612e-04 4.380681503087909207e-04 9.499335812539989529e-04
-4.035688197258907725e-04 9.213558365795312391e-04 -9.729487032152461887e-04 1.228342713182763602e-03 9.581893780807742862e-04 4.287675594116690430e-04
-4.804249419238512740e-04 1.155664182268458179e-03 -1.015226849819814278e-03 2.052094126714382009e-03 1.145802151434403447e-03 7.551972663506321558e-05
9.227044331189423977e-04 1.864211077884997013e-03 -6.271393011472556518e-04 3.395290359371211635e-03 9.568355096899838590e-04 -4.558701114541549712e-04
1.588517286475210101e-03 1.921318665839604140e-03 -6.382146987129849432e-04 5.089110014782008071e-03 9.974105894263931172e-04 2.533375766416576453e-05
1.702984959743422157e-03 1.892919494869142695e-03 -7.226689764497833211e-04 3.303409285436172300e-03 1.478842488049925304e-03 3.146432514202350300e-04
1.228770640021478212e-03 1.498017327146303028e-03 -7.088228781944233342e-04 3.136405228489726801e-03 3.131661305926341761e-04 1.449967734630988993e-04
1.498249184971974044e-03 1.888936887390789887e-03 -6.701499316068349529e-04 3.856275579490479628e-03 1.016659898295831218e-03 1.092950773379847878e-03
1.255978383074034775e-03 1.450219389299562843e-03 -1.677170434627302427e-03 1.726476762914913544e-03 7.958454809431871795e-04 1.582895461260449286e-03
1.518527814082005567e-03 2.258551951373549520e-03 -1.763643774346562417e-03 2.689063182508781309e-03 5.346715427651225778e-04 1.546654719996503778e-03
1.733539099525746021e-03 2.265990844050587514e-03 -7.624659540896213663e-04 1.311705506228581005e-03 1.655050702712534787e-04 1.627736811075623834e-03
2.082813909289921064e-04 1.873770653270435439e-03 -1.858976177990185122e-04 5.482037364974971403e-04 -2.269999368822373171e-04 2.678770521268498874e-03
-1.776464635848337150e-04 2.256483889309772624e-03 9.728275755546938585e-05 -1.658080905630752500e-04 3.278053009077180370e-04 3.003000494239544283e-03
7.612113823786198974e-04 1.928859655594373276e-03 5.407846483297336403e-04 1.094898460885547573e-03 6.491982173840317016e-04 2.185605968455539908e-03
-1.084659576232570311e-04 1.481899784783754972e-03 1.009245021037463415e-03 2.666445992922652445e-04 -2.391702746696192452e-04 3.138654659970908489e-03
-3.560847256448897722e-04 4.173274676932546730e-04 9.317993888718114617e-04 -1.663140115085439013e-05 -5.768027644687855407e-04 2.054484498124013910e-03
-7.342379695146306843e-04 1.778215713674900680e-04 5.927536578218668651e-04 -8.717355302897449509e-04 -8.534009769540989261e-04 1.622089101663364528e-03
-1.098899050311196801e-03 -6.869556235314527057e-05 1.005068134289588151e-03 -9.346827977218771007e-04 -1.319175011392196986e-03 3.934954556947897362e-04
-1.200496020433257848e-03 -6.762754473686697233e-04 1.561217365075150826e-03 -1.259312242184612921e-03 -1.206010336945480396e-03 -7.443195417280774493e-04
-1.264433629444401035e-03 -1.351860468674249667e-03 2.081996124257735198e-03 -1.960237306359634366e-03 -8.036694473593652835e-04 -1.039796513373223872e-03
-2.250241463146885040e-03 -2.019634033316655610e-03 2.490696011256088218e-03 -2.070952523945960872e-03 -4.544067301628802171e-04 -2.116621731403292486e-03
-1.083747148718671414e-03 -1.875183162198116801e-03 1.292053124220293812e-03 -2.588853691884236436e-03 -1.314664896233833351e-03 -1.696532102508524400e-03
-1.000842528536256045e-03 -2.894361832200516207e-03 3.142955036919447870e-04 -2.435643044644528014e-03 -6.139540766326918343e-04 -1.157397315111879195e-03
-1.429130073016486330e-03 -2.140218283012300816e-03 6.085910479097062734e-04 -1.790764314392438760e-03 -1.490767311337921203e-03 -2.290211647759993977e-03
-2.114279532250335110e-03 -1.184971360417496136e-03 1.224457447472691472e-03 -2.301930129439640638e-03 -1.769610672178178372e-03 -2.348867222580805058e-03
-1.808929992435143750e-03 -1.036533799421564608e-03 1.470868989228180232e-03 -2.341185335629478170e-03 -1.585712979127963792e-03 -2.646598581851292847e-03
-1.401776768005712388e-03 -9.721427667273188460e-04 2.000183019959269910e-03 -2.523370955403319866e-03 -1.287201212246209727e-03 -2.360219474011012505e-03
-3.354860252383036544e-04 -1.141853430641693061e-03 2.237778680788458756e-03 -4.843794365052029737e-04 -6.444362853358304513e-04 -2.341176761544337941e-03
3.256090738442871091e-04 -6.802314528798419175e-04 2.963985872187383658e-03 9.952253063439480112e-04 -1.428051615255537549e-04 -1.670212656455288261e-03
9.340646827968687076e-04 -2.978093618147429418e-04 3.767551617051562683e-03 9.708741968639004408e-04 2.575449104399495179e-04 -1.572353637181811946e-03
1.579709386620936976e-03 -2.447099024620178059e-05 6.346281977195870720e-03 2.509059437785828104e-03 -1.235525156451095093e-04 -9.083756637920293751e-04
