-1.167012053053458585e-02 3.538209946038786691e-02 -1.671104466968475252e-03 1.067344772801317836e-02 -1.029366445616585390e-03 1.486475475379687820e-02 -3.051877106462048961e-02 1.674699894177607978e-02 -5.568525076431588873e-03 -1.781774856802944423e-02 -1.333009395191541921e-02 -1.660717513695489497e-03 1.036555764797537221e-02
-9.425523216690625400e-03 4.044659272768563046e-02 -7.311385989038411172e-03 6.555328816529152908e-04 5.509921747977973919e-03 7.835662627449004394e-03 -1.478449061176519749e-03 -1.083546803850153444e-02 -5.179070367630396639e-03 -1.243027348024699531e-02 -1.468443629685103370e-02 -7.680061890313787283e-03 7.059866116055520807e-03
-2.087745369004984780e-03 2.800810746775703186e-02 -1.180117178090169319e-02 1.502201010189571726e-03 7.601852571058026475e-03 7.924338084348100941e-03 -4.549418077213785230e-03 -8.933625059628776469e-03 -1.105851122163407571e-02 -1.720500783141907034e-02 1.267494857197803059e-03 8.357588717776124124e-03 3.125984430080361136e-03
-1.347621847649490071e-02 2.398518993072325939e-02 -9.832286325470018101e-03 3.582156819372932753e-03 4.977999739144802101e-03 1.336605992149481927e-02 1.778843756892526870e-02 -2.646570746575194547e-02 -1.650168737805987607e-02 -1.743265870962249289e-02 -8.508569312091157286e-03 2.213062248132864271e-02 1.195530365454147877e-02
-1.341720627909624534e-02 2.665056332564695596e-02 -1.571191541919644136e-02 3.010494750504010778e-03 4.046334581855534629e-03 -1.142710380270974772e-03 2.111015760932245106e-02 -4.532499373826528316e-02 -2.870312758191976427e-02 -2.433970701301107348e-02 -8.073283366685261257e-04 5.609274789772346510e-03 -9.543165772253753287e-03
-1.047231850778288821e-02 3.579492270320057401e-02 -2.025456098676027550e-02 1.210224045716464837e-02 -7.634137468564420811e-03 2.872324200836305370e-03 1.656433697342363232e-02 -2.350277982655687298e-02 -3.148867368386754073e-02 -3.573918744657578889e-02 -8.719350886354084590e-03 1.396200210106748885e-02 2.021333781846139203e-03
-1.157837531504027524e-02 2.584655918049630352e-02 -1.650835736797563735e-02 1.745366595667758799e-02 6.019599682952933399e-04 -1.324628946392993924e-02 -5.267127336791826119e-03 -3.347478319456018148e-02 -2.627061980961028706e-02 -3.666948268849447301e-02 2.703209347892828948e-03 1.654492807977982899e-02 -2.276274624770051325e-02
-5.812338612337714615e-03 1.798786848745131256e-02 -1.217647143642262494e-02 2.061107964511173923e-02 1.802680202112529268e-03 -1.109081070917854357e-02 3.265650645332527149e-03 -3.013711052958598785e-02 -2.381188388334056633e-02 -2.378395429411108916e-02 4.467326770927453582e-03 1.599662282737496222e-02 -4.577437745923602919e-02
-3.952185114695438463e-03 1.311048813472161928e-02 -1.592064024338287268e-02 1.733113113817442291e-02 -7.427910631685457222e-04 -6.705659635863600587e-03 3.559695585549083746e-02 -2.338425683112823131e-03 -1.720643478610064947e-02 -3.028085112993244774e-02 -1.967423068747778999e-03 2.185286826474143462e-02 -3.890803084756648544e-02
-2.545552181228181738e-03 4.550119297922087321e-04 -1.458042808512135732e-02 1.876823693917107835e-02 1.049226371331468503e-02 -5.829074583602059968e-03 2.284670810621190415e-02 1.121441877405093476e-02 -1.559054181959533894e-02 -1.102988952932249314e-02 -4.858454507482682511e-03 8.084212347231629209e-03 -2.845146908430532667e-02
-2.307095551008529494e-03 -1.107085565703243811e-02 -1.778260664276904920e-02 1.482593084536475148e-02 9.729892841986017768e-03 -7.936807245494904503e-03 2.186531424522670380e-02 1.764251753761232264e-02 -1.025703692926288602e-02 6.287407924935289015e-03 -7.785666676324926733e-03 2.307068786069587954e-06 -3.551751803026896581e-02
9.981709121294365245e-03 -9.851494564860750758e-03 -1.738175944299478679e-02 9.967351516377214588e-03 -3.224127028493189821e-03 -5.932631030808768573e-03 2.652867904111448974e-02 1.662286478666898798e-02 -1.462407412416148224e-02 1.857534602829086917e-02 -5.455052342798189305e-03 -1.941043885838393893e-02 -5.029006008631726338e-02
6.861529636907333189e-03 -8.754661491641146584e-03 -9.899874330984595114e-03 7.422736255561252806e-03 -5.170861739186381929e-03 4.142614841313498227e-03 4.629749654127379710e-03 1.695977058173173894e-04 -9.437586282382247338e-03 1.622282131241224723e-02 -1.837194056879882728e-02 -1.098658753051692588e-03 -3.345561291250197244e-02
