5.753749926052551759e-04 2.777204280180466198e-03 6.915542427701472329e-04 6.852904994778490208e-04 2.381296064616183691e-03 -4.196090397699770661e-04 -7.483616854159903624e-04 2.456870802777060426e-03 5.779701338400231817e-04 1.081539679375545255e-03 1.444408251189196937e-03 1.130599805383808616e-03 -1.881964464072002473e-03 8.322925246996416924e-04 1.020995835578328986e-03 4.128594162150214450e-04
8.559958381524593492e-04 2.060715628984831956e-03 7.958612934290939861e-04 4.491285122554652866e-04 1.824738907229395352e-03 -8.405567800848451430e-04 -3.187418413400232471e-04 2.747853243300796364e-03 6.681591055505668600e-04 3.734697761130038049e-04 1.131670723352241155e-03 1.121822023389184219e-03 -2.124767563979539347e-03 3.180808567378904197e-04 1.220882251558981068e-03 8.217923739969191631e-04
6.733773955779181466e-04 2.082040586482906790e-03 8.018722869444170351e-04 4.658093897905595557e-04 1.007981988056100286e-03 -1.115846766910378067e-03 6.358706023180355307e-05 2.629728387298331006e-03 1.360667351738398256e-03 4.658326775685667459e-04 8.704420966963633986e-04 3.206685128926623960e-04 -1.658234116760718031e-03 9.478280353472917771e-04 8.339892621981449643e-04 1.377876303022357958e-03
-4.514571503692475958e-05 1.020135672537200765e-03 1.192706429701078513e-03 2.054004451537300938e-03 1.159865384725287593e-03 -1.091384373141651189e-03 6.044856023705544616e-04 2.541875046477395147e-03 1.805374817281253305e-03 3.975968804382170219e-04 1.295634770778953022e-04 8.574804594332007760e-04 -8.374066846181209408e-04 8.480982752981270788e-05 7.243548507360858231e-04 1.740887024491635489e-03
-5.561163986776803731e-05 7.885737210691422076e-04 7.426566448611167208e-04 1.370931142292882050e-03 1.467230000914500386e-03 -4.312397346477675692e-04 9.345494619975659766e-04 2.875123362542549195e-03 7.170706279899669846e-04 7.136959632640821902e-04 5.347141699824691169e-04 -8.561328220921345827e-05 -1.822780330939386979e-03 -1.284406033320922066e-03 1.017501018979505983e-03 1.622409679909976197e-03
-7.771559452868811828e-05 -8.125874596529318507e-04 3.434172630318572494e-04 1.682707784366377487e-03 4.890882617031004241e-04 -3.571102821620119640e-04 8.071004435096613364e-04 2.226045656780202553e-03 6.347142885229688442e-04 5.191799384505761845e-04 4.836738640318776232e-04 -5.989144392173822778e-04 -1.723080531102568272e-03 -1.581109804790692885e-03 1.338887655846007904e-03 1.765094943574137699e-03
-1.036033016545203798e-03 -1.657669812682594683e-03 -1.136321419653176608e-03 2.407219145137615840e-03 7.213775334633691161e-04 1.680708640600285866e-04 1.344900777687436152e-03 1.712555195583823596e-03 6.137932031802129530e-04 1.030461789362366364e-03 1.413683646733029540e-04 3.018970807734190132e-04 -1.925445676758537686e-03 -1.223294513728215988e-03 2.672143853098810540e-04 1.796246062384209818e-03
-1.714253342392591060e-03 -2.166595604289949569e-03 -1.448691578725922000e-03 4.139977912619108302e-03 1.571872422672995762e-04 2.544905744244219396e-04 1.505958788620540998e-03 1.404677684548846870e-03 -5.355208696281727994e-04 6.485932018716101827e-04 9.877195692842555535e-04 3.249585946150165415e-04 -2.555572987466681436e-04 -2.014354703017085402e-03 -2.976542952061222492e-04 1.796516789950294802e-03
-1.847974611385889022e-03 -1.997546750563601939e-03 -2.070625472011959449e-03 3.747189235733357909e-03 2.937324428008356567e-04 -5.953468566307811363e-04 1.488014032358326699e-03 1.477441620827542280e-03 -1.132411485062470493e-03 4.420778080853918711e-04 2.241718927253092363e-04 6.445454385473376076e-04 -6.156460209781908308e-04 -8.786865124834939518e-04 -3.825118216442367899e-04 1.278057683111951748e-03
-2.181533613150020597e-03 -1.177941270404964319e-03 -1.139712741896112443e-03 1.782888204436145580e-03 3.185626904695670913e-04 -8.712443118865862953e-04 5.956855243250124303e-04 1.195939574259057654e-03 -1.877262174008982772e-03 8.513152838931930828e-04 5.749202629388457499e-04 1.268079024361960447e-03 1.433573457304652897e-05 -9.280543826786480897e-04 -4.201328621434788227e-04 1.218505697971003195e-03
