-5.390514559086041118e+02 -3.274148746067700699e+02 -5.311281423276835767e+02 -7.066918920293940118e+02 -3.435158853304824902e+02 -7.219325499309544512e+02 -3.789033535953676051e+02 -4.797650375029439829e+02 -2.997373584973507263e+02 -7.925393795993547030e+01 -2.319356832517596843e+02 -5.963888767988693189e+02 -1.835378145218724342e+02 -1.981113112473054514e+02 -2.188767982847261635e+02 -1.550681837314827760e+02 -9.456713693383403552e+01 -1.559409597977183637e+02 1.473797408778157489e+02 1.369442320469036929e+02 -1.448463372612967071e+01 -1.089822764976072307e+02 -3.647300574979512078e+01 7.162780645900814136e+01 8.561829051613306873e+00 3.162663228528813164e+01 2.346215392002932560e+02 -4.044700290201500792e+01 -3.624415263963660294e+01 1.568578077231336643e+01 7.319100665024635077e+01 6.671009457071021131e+01 -4.980698370903947136e+01 -1.108290027016683865e+02 -2.935588518369073796e+01 -2.002460296397074444e+02 -7.388741822388706169e+02 -4.424224233733701794e+02 -3.997468562490444128e+02 -3.044037466934562985e+02 -6.749197458561769736e+02 -3.527524270283922760e+02 -3.788120355254705487e+02 -2.047411391546554000e+02 -4.414060354598349249e+02 -2.565996089156697053e+02 6.591240596627783077e+01 1.210695226131494167e+02 -3.032694476870034350e+02 -3.609935276298391500e+02 5.011598906851877899e+01 -5.281863951652427147e+01 -8.740874399478727241e+01 -3.335769100851416056e+02 -1.322990037084449888e+01 -1.051559636060256508e+02 -1.642471311494282418e+02 -2.160009528280152438e+02 9.871448010810037488e+01 8.649201832679052870e+01 9.717302112118025548e+01
-6.175947551220521063e+02 -3.644996812784710301e+02 -5.910287540640717907e+02 -6.567298423919539800e+02 -4.566024957482057971e+02 -7.723394198662116423e+02 -3.839043226994429574e+02 -5.747725240529648545e+02 -3.350533220533075678e+02 -1.575687800342083165e+02 -3.129999450448938205e+02 -6.122800893655305572e+02 -2.603975882577643688e+02 -1.079016959713012653e+02 -2.910107787001723523e+02 -3.211760099111065188e+02 -1.090654782690065048e+02 -2.018457904214254199e+02 1.336180500425465709e+02 3.271817211174406737e+01 -3.677968986797162643e+01 -1.119254601934789548e+02 4.603166276528970258e+00 1.234054308585184998e+02 5.531197693388546099e+01 2.163689871003022702e+01 2.449514750136310965e+02 -1.032030111227378910e+02 -6.032661651496829336e+01 1.659394112239688113e+01 1.027439287783574429e+02 4.913308341359224585e+01 -1.234891410762959367e+02 -5.819729275915637601e+01 7.115631082715941602e+01 -2.018111739282217911e+02 -7.989867009040059429e+02 -4.155634984707177750e+02 -3.404938598410583381e+02 -3.545218919887043967e+02 -7.598221905925158808e+02 -3.255808144939641124e+02 -2.665123481237575334e+02 -3.633906833830801020e+02 -4.725949880982954596e+02 -3.056601463585667489e+02 7.970822472599427044e+01 4.484574792007546762e+01 -2.582320691724536346e+02 -3.662176417389047174e+02 5.266857925202488744e+00 -3.982756678295879027e+01 -4.405987787636161102e+01 -3.246192574307323753e+02 -1.027818491095487019e+02 -1.637779616171883958e+02 -1.138357706712775581e+02 -1.018417220563894574e+02 7.972842598427270389e+01 -1.673184290841183852e+01 5.295380959764634099e+01
-6.661405665869050381e+02 -3.669701752015934630e+02 -6.510336691987603217e+02 -5.983112085523121095e+02 -4.751481532598172635e+02 -7.890871787365931596e+02 -2.851662586935331660e+02 -5.681160324765367022e+02 -2.819122806697709507e+02 -2.757504705519365871e+02 -2.997689041514724408e+02 -6.214772069746366014e+02 -2.792639947758324297e+02 -1.205360085741873633e+02 -1.639426634039704425e+02 -2.384121246218307988e+02 -1.674288079510564557e+02 -1.890589778668827989e+02 8.374699935713367438e+01 6.824326418909213032e+01 -1.532620073715919595e+01 -1.289757633171288660e+02 2.908706829833976926e+01 8.069950032104786786e+00 4.782721646990932385e+01 -3.555563913513795882e+01 2.142494730429167191e+02 -3.736882541731663565e+00 -1.105875062673373463e+02 -5.249743980246163488e+01 7.091208064993726623e+01 7.567000218028304914e+01 -7.163593289745762149e+01 1.714205791044943794e+01 1.476130991230247957e+02 -1.551853977937370246e+02 -6.952250243442526880e+02 -3.585408694777549385e+02 -4.187270970975858404e+02 -3.973961100497449479e+02 -7.136378753045028134e+02 -4.018631825482364093e+02 -3.331300374634338937e+02 -2.831537055371242673e+02 -4.279560166642786498e+02 -3.273403513807406853e+02 -5.367791255850404042e+01 5.013743664972377445e+01 -2.673083772638850064e+02 -3.183540296128875866e+02 1.061846857461033693e+02 -2.477337104744866636e+01 -1.166492852979131243e+02 -3.213037869087681884e+02 -1.094468440242325187e+02 -1.415064301060237995e+02 -1.526690968718877457e+02 -1.668994908233136698e+02 1.690291263481124133e+02 1.863128880881242466e+01 -9.704017081144071710e+01
-7.522381596944992452e+02 -4.735511055284570148e+02 -6.455897455719803020e+02 -6.076226399101219613e+02 -5.717397739967487951e+02 -7.875356430306341053e+02 -2.304621872093050570e+02 -6.097987815433217520e+02 -1.664183991275082519e+02 -2.008137936206668144e+02 -2.673913143309319480e+02 -5.766504098544347698e+02 -3.498129135297791663e+02 -2.394310165759559652e+02 -1.551502153420995569e+02 -2.878694938804550247e+02 -2.053333180924203702e+02 -8.958520442925840044e+00 1.241806295838014762e+02 9.039931338136835848e+01 -6.099618523905830614e+01 -4.955424043190223671e+01 4.132805381120599719e+01 -3.139305741065697219e+01 5.195739486718739641e+01 -9.404002051111046967e+01 2.200112152622476742e+02 8.005472129900046241e+01 -1.278364391056007889e+02 -1.208687494683265271e+02 3.892919229260630942e+01 1.333000751559978596e+02 -1.299166594904936289e+02 -1.779727293180793524e+01 1.536475626867010362e+02 -1.387173943148106616e+02 -6.988487871509148590e+02 -1.892010119290356442e+02 -4.126380075431599153e+02 -3.501047557071685787e+02 -7.915605721611061654e+02 -3.276689117879055289e+02 -4.186673841555493141e+02 -2.715420799465090909e+02 -3.860237367599429490e+02 -3.553547136373427975e+02 -3.602769687999283832e+01 1.526309344690594401e+02 -7.702537715916365357e+01 -3.360824104635866547e+02 1.741425805166955456e+02 3.404313367890267727e+01 -1.252646477997730123e+01 -3.426578536610277297e+02 -1.910209281439783524e+02 -7.275058657922150473e+01 -1.668263191946941220e+02 -1.408999441955030534e+02 1.173439485660944541e+02 -5.076394194351611588e+01 -7.884331807655026125e+01
-6.825923652156060371e+02 -5.053448372125080255e+02 -7.047744935035774461e+02 -6.176025361517090460e+02 -5.888559165828472715e+02 -7.601386316395239646e+02 -1.962689974440346816e+02 -6.166417845358262184e+02 -1.921470135511192439e+02 -2.138529072920674139e+02 -3.814595791263194542e+02 -5.463341453357263617e+02 -3.177501064435812168e+02 -1.746373276880410685e+02 -1.352569477982375759e+02 -2.154672700414621715e+02 -1.857017117453944195e+02 -5.170961561797753347e+01 1.147220451048836338e+02 5.061549835030088929e+01 3.279556253212111017e+01 -6.897059607038036688e+01 9.915577488475604184e+01 -7.184256867675868818e+01 1.110315297593780315e+02 -1.302927150516746622e+02 2.058501365809456161e+02 8.829436284558036618e+01 -1.243417722795251024e+02 -1.229529751321427256e+02 4.786762304516480526e+01 6.647362941438531436e+01 -1.005351700913577702e+02 4.456745381630909719e+01 1.064897091989490576e+02 -1.211531411095970014e+02 -7.741597151062286457e+02 -4.061443725678759620e+02 -4.680082623713485077e+02 -4.299847809476096927e+02 -6.987519067382835374e+02 -4.136609889256271799e+02 -3.971022188424871047e+02 -2.540445759255128735e+02 -4.173496212041134754e+02 -3.532390816406264094e+02 -3.997962256822186333e+01 8.193586746419160249e+01 -1.731038093433732570e+02 -2.049587536895720916e+02 1.060720464166574999e+02 -9.383371585050271690e+00 -6.148834057706044831e+01 -2.602544986616790084e+02 -2.413692609343433162e+02 -6.302112813317680917e+01 -7.029935427653798286e+01 -2.134579479523086434e+02 1.369557409992090413e+02 1.251806273974081840e+01 -9.810649037994308230e+01
-6.640112611858447735e+02 -6.182237913973532386e+02 -6.305952206715347756e+02 -7.361814999163315179e+02 -6.316602319978211426e+02 -8.270264629564977668e+02 -1.317016849693254130e+02 -5.900417006270971569e+02 -2.627668364874045324e+02 -2.291096233826005744e+02 -3.491791595157270649e+02 -5.101745555093850726e+02 -3.109637012070145943e+02 -1.789415072705969010e+02 -3.686397746009173204e+01 -3.091057567715595269e+02 -2.120838392378284425e+02 1.612943625624032862e+01 1.149313860339170361e+02 7.792188581876531828e+01 1.385054122267656851e+02 7.417993059835501413e+01 1.721696630877152359e+02 -6.711669514470865749e+01 1.215916801870002928e+02 -1.194358602139926120e+02 2.197535795239807328e+02 1.511079583738884651e+02 -1.737662584801384469e+02 -1.473983987646191736e+02 5.493595719880254791e+01 6.514132340127149234e+01 1.168478149158354640e+01 1.183811800242376933e+02 5.050867518392678335e+01 -1.081727348248184342e+02 -8.323565703245506029e+02 -4.400838708689856844e+02 -4.366394798334558232e+02 -4.489337587729723964e+02 -7.427240022673887552e+02 -4.734872312166739334e+02 -4.669428716311052199e+02 -2.449946418978785800e+02 -3.622749666845742809e+02 -3.815603572458102803e+02 -1.534721836943834887e+02 -3.958374686862759972e+01 -1.406372734506608708e+02 -3.129980186212787885e+02 4.367713353367847873e+01 -3.235528096233333883e+01 -5.202357571870603437e+01 -1.734412338008969243e+02 -2.249058660951467346e+02 -4.189165544838939326e+01 1.502974658525260843e+01 -2.774828801847425552e+02 9.780115563755569497e+01 -5.688533451230575366e+01 -1.223476454525078054e+02
-6.626474009890565640e+02 -6.469169781790702700e+02 -6.191798107128596484e+02 -7.639444929315720856e+02 -5.474832540200352469e+02 -8.887131232571535975e+02 -1.235557867619545789e+02 -6.071595572141659432e+02 -3.347764305758246337e+02 -2.493989681104576732e+02 -4.322264525869074419e+02 -5.475107590759580489e+02 -3.318259626185811726e+02 -2.737789335857199262e+02 -9.947448390589940459e+01 -3.254098855128060563e+02 -2.479291531835815761e+02 1.075623814914281553e+02 1.341458288162558965e+00 -5.925106664628512476e+01 1.270349892712358724e+02 9.357628862835908023e+01 1.835086636138076130e+02 -7.397569211831566349e+01 1.694749865473846455e+02 -1.281172035516101175e+02 1.370191739741768515e+02 1.242274975353532653e+02 -1.302121920925534653e+02 -1.333352708257159520e+02 -7.172604232350956011e+01 1.517499627650207685e+02 1.406611303139112934e+01 1.190832339312018888e+02 8.909655148382060474e+01 -1.343939730317007388e+02 -8.413272685517822538e+02 -4.427991710451469771e+02 -3.826054485877421030e+02 -4.549416371588269499e+02 -8.048415146361958250e+02 -5.750501620521148425e+02 -5.507059246582912237e+02 -2.116314036222497066e+02 -3.171478159609554268e+02 -3.541373751285277649e+02 -2.063385477755659565e+02 -1.332878380306693487e+02 -1.690379999429511315e+02 -2.621600647570825799e+02 -1.324909979242290525e+01 -6.088904172332154729e+01 -1.705037182750801295e+00 -1.900930252307910280e+02 -1.932549669333049849e+02 -7.316140832584675024e+01 -6.201996765283337254e+01 -3.205121495650612928e+02 5.206403942349804481e+01 -9.529825845130017115e+01 -1.269858943901302553e+02
-6.751515556199534558e+02 -6.623156596737985637e+02 -6.167687057770579031e+02 -7.540886479630891017e+02 -6.075506305775264764e+02 -8.506837092428687583e+02 -1.068640560463810658e+02 -6.440042251317380533e+02 -2.878576857902759230e+02 -2.816267404073529406e+02 -3.396330041964488373e+02 -5.139377629301253592e+02 -3.995258169736586069e+02 -2.705618605607850213e+02 -1.612263371007904027e+02 -2.523611344096827338e+02 -1.838850265679883762e+02 1.180703320624786130e+02 1.615051433552908478e+01 -3.833686236251720914e+01 4.877478267830894509e+01 1.078337943683771414e+02 2.685985217017005198e+02 3.616808367427709214e+01 1.327469403754449218e+02 -1.413087848438126741e+02 9.250472858418547162e+01 1.240799785856769404e+02 -1.035902053190739309e+02 -2.953063334797635875e+01 -3.413748002955951222e+01 1.887625677481636899e+02 -4.128594992085930926e+01 5.639472727650868222e+01 -2.528171678506360109e+01 -1.421796079647041040e+02 -9.506725207977752916e+02 -6.264916098291233766e+02 -4.164064586381813911e+02 -4.538800534439448029e+02 -8.285568260746817941e+02 -7.040166767674784296e+02 -5.122902853048919951e+02 -2.774075076511855400e+02 -4.274601667705242676e+02 -4.232615699097318611e+02 -1.983865986475835541e+02 -3.072329746484415978e+02 -2.542918291409696394e+02 -2.251129880708514293e+02 -5.166052932735448167e+01 -6.975893535560153680e+01 -7.229076091908619617e+01 -7.782043599337382034e+01 -2.247160351096738395e+02 -4.668670689231004189e+01 -4.672077286477982483e+01 -2.326419004187474400e+02 5.329681110164941060e+01 -1.175105767052509833e+02 -1.308785656801370010e+02
-7.036709487420750975e+02 -7.164369841796977880e+02 -7.556045924343428624e+02 -6.203604458901737644e+02 -7.515232266900090963e+02 -7.637252532080337915e+02 -2.161603765067270331e+02 -6.281893106975403498e+02 -2.335387928184016175e+02 -3.183557067840037007e+02 -2.448184207465174040e+02 -5.141686982874193745e+02 -4.741824307703594172e+02 -2.293538183242390005e+02 -1.492523868118217933e+02 -2.950080581042043946e+02 -1.683258135647271274e+02 5.949785646748365764e+01 5.331366770258193277e+00 -6.069690153705505509e+01 1.057890604889721686e+01 1.626252622019942180e+02 1.653771459932152084e+02 1.298325448396839761e+02 2.131231927691837882e+02 -1.487405599583238427e+02 1.760491490976009032e+01 1.376329163115706251e+02 -9.220172035103085761e+01 8.762760729045675490e+00 -1.525009528346504872e+01 2.517704482956051777e+02 -5.338071125341912904e+01 4.667500253773430785e+01 1.002403176174816890e+00 -9.691726404618870561e+01 -1.066854575703902128e+03 -7.557721979682822848e+02 -4.665032937837498253e+02 -4.934752345326804175e+02 -9.611761305645702578e+02 -5.983390670519892183e+02 -5.890076049226123587e+02 -3.588151086096870017e+02 -4.582120588235462151e+02 -4.529581164098363502e+02 -2.388505742897069979e+02 -3.669441256473887734e+02 -2.614884084713365837e+02 -2.749889013693689321e+02 -5.830242954073469264e+01 -5.778039016677195150e+01 -1.012191938532384796e+02 8.967260386361434854e+00 -3.422292266951042734e+02 -1.982720372186243196e+02 -7.017367983178475299e+01 -2.480163897503458372e+02 7.563510857408300581e+01 -1.429709719649955844e+02 -1.125556514868043223e+02
-6.508775499913241447e+02 -8.276873839037601783e+02 -7.309496482441329590e+02 -5.215552225421555477e+02 -7.528739126634802687e+02 -8.267424849605404233e+02 -2.298313634381059671e+02 -5.845920087871368196e+02 -2.916082680956566833e+02 -3.385546073699387648e+02 -2.618274671905605260e+02 -5.425602164888840662e+02 -4.198814054455156679e+02 -3.145553303763092003e+02 -1.954121087144289106e+02 -4.109738197173259096e+02 -2.721985861736170591e+02 1.598556967214419089e+01 2.558101122197038002e+00 -1.049950577004110563e+01 1.566991076404428327e+02 2.506139037271117900e+02 1.252345901010064466e+02 9.900127302492020931e+01 1.528229574137507427e+02 -1.157803672200418816e+02 5.118471138980905266e+01 1.501398970954479068e+02 -1.575695992046055771e+01 4.780300990286504970e+01 1.001065068546413670e+02 2.878554794646810819e+02 5.038205734614086140e+01 1.279137248433375618e+02 -2.705561044920273872e+01 -1.229762933093921617e+02 -1.162674496531860996e+03 -8.281550865571963413e+02 -4.724148488586042163e+02 -4.936654596282818943e+02 -1.019125606663504868e+03 -6.445791190738506202e+02 -5.503972209119383479e+02 -3.715898810029790980e+02 -3.142699495721448670e+02 -3.240698261434563392e+02 -3.707102299489658890e+02 -3.434823241493260184e+02 -1.986847333073760069e+02 -3.624806037096843738e+02 -6.063936284324464054e+01 -5.893931651187840259e+01 -1.675672908430198333e+02 6.126301337331294228e+00 -4.012537200137964533e+02 -1.826605596125768614e+02 -1.262271422061432986e+02 -1.722588000186272836e+02 -1.833848860371476164e+01 -6.933390833884136839e+01 -1.264160223430676950e+02
-6.825846389371807845e+02 -7.855276881900205126e+02 -7.610899703073505407e+02 -5.571774757307293839e+02 -7.242369499774458745e+02 -8.227278151273640106e+02 -3.582990526766511152e+02 -5.989938051169777964e+02 -3.967436992077861078e+02 -2.503965259677917459e+02 -2.157055368183797555e+02 -5.326355626902368385e+02 -4.893804524154270439e+02 -4.245844059686903620e+02 -1.853616761329209908e+02 -5.151275240682253980e+02 -2.236134948653303809e+02 -5.201262094305946704e+01 -6.074354907032901707e+01 5.538255990589237854e+01 1.929350565568320235e+02 1.754242627383218291e+02 7.837185474246754779e+01 6.304108107538468886e+01 1.833329509713426546e+02 -1.195125084994463407e+02 -4.046791944136258756e+00 2.090845795527550308e+02 1.900956763062991683e+01 5.167397238451098218e+00 -9.624330233652340638e+00 1.398505465497450473e+02 1.105541333340752459e+02 1.087366779090258149e+02 -3.184121335612773862e+01 -4.726590710687149510e+01 -1.221860064841413759e+03 -9.018945347316265497e+02 -5.901897200672113968e+02 -5.503817465145981487e+02 -9.813467931195750680e+02 -7.210507981646836697e+02 -5.791635322378667752e+02 -4.357321789772022385e+02 -3.637714946624953427e+02 -4.114170967303201678e+02 -3.834902493639695535e+02 -3.526372526936227700e+02 -2.904938053271221747e+02 -3.585428730540427296e+02 -8.625533500626514183e+01 -5.828250514138624538e+01 -4.514487181399962168e+01 6.245219126968839518e+00 -4.671793918627228663e+02 -2.212815868632980880e+02 -2.274438454716917022e+02 -2.413511673723699573e+02 -5.172931566826407135e+01 -3.806817111685387545e+01 -6.753033484165146660e+01
-6.973793948049413984e+02 -7.807322397756391865e+02 -8.398339926891752611e+02 -5.686385122592814696e+02 -7.901535053022593047e+02 -7.286860118170317264e+02 -3.823856363379688332e+02 -5.560763554950717662e+02 -4.714783573182339751e+02 -3.032203974420230566e+02 -3.472016670429807164e+02 -4.877211108871953797e+02 -5.168244705861951616e+02 -4.553658367585179008e+02 -3.043098776723099377e+02 -3.835780197679847561e+02 -2.671350951261870250e+02 -1.495120861985012368e+02 -9.700734491728088926e+01 6.421106141501161346e+01 2.044040609514960920e+02 2.027147137305616127e+02 1.945350078574998065e+02 4.437082324970529612e+01 1.678512232080233559e+02 -1.428134167217726542e+02 -7.250218144620741612e+01 1.903232835413286637e+02 8.061530836367536779e+01 1.132596603481488273e+02 -4.787126466054332496e+01 6.636882697029135159e+01 1.509235899990474365e+02 1.220300595593975004e+02 -7.889769986953521652e+01 2.043254105445019420e+01 -1.261517715755449672e+03 -9.413644159153286637e+02 -6.695540973200972985e+02 -4.578475933312573147e+02 -1.058856229648140697e+03 -6.667971824291178109e+02 -6.621357338777110044e+02 -5.927549310124918520e+02 -3.913427258172284837e+02 -5.369603212219659554e+02 -3.998853887748501279e+02 -4.740671285562867183e+02 -3.552951211236986069e+02 -4.232753897353029515e+02 -1.075432870620838770e+02 -8.849488574721094380e+01 -1.993239042071374811e+01 -1.696287097296818702e+00 -4.969871044865155341e+02 -1.279246523910065036e+02 -3.568334071926139472e+02 -3.176368178347396451e+02 -7.021664827603639480e+01 -1.051767672137866185e+02 -9.790535422583799630e+01
-7.578821022990582605e+02 -8.066258238920725034e+02 -8.932920797501938068e+02 -5.881762135743227873e+02 -8.468760823774371147e+02 -7.846350926925518934e+02 -4.878159276229404213e+02 -5.425662378546579703e+02 -5.339669074539489202e+02 -3.017857514487794219e+02 -3.559644380736144171e+02 -5.174608628451134109e+02 -5.408766058882345078e+02 -4.716745236138960422e+02 -1.431963596464702277e+02 -4.091655089993705019e+02 -2.869784625673913183e+02 -2.037518252758807762e+02 -9.593838207350175651e+01 1.372452471179899014e+01 2.336446993934389980e+02 1.987973689692186667e+02 2.057165368394526013e+02 6.084331611653192695e+00 2.236037493685403774e+02 -1.190817354666105956e+02 -2.078379557600335943e+02 1.635470200368819746e+02 8.670908085785241326e+01 1.445999840197301580e+02 8.947780474671526463e+01 8.239875795645099288e+01 1.277462539761894078e+02 1.702400940192947871e+02 -3.744824562234234122e+01 -9.104802235808828925e+01 -1.314146561644343592e+03 -1.160599254688339443e+03 -6.156247423161977395e+02 -5.911760962337286855e+02 -1.071209384781152494e+03 -6.112087837070743035e+02 -6.378957487309220369e+02 -6.976166894397964597e+02 -4.837669505609735552e+02 -5.889494899298184691e+02 -4.307643991747257246e+02 -4.621802074482354215e+02 -2.428855864239943116e+02 -3.858331787156085966e+02 -1.239268861807869513e+02 -7.151508285724983693e+01 -2.325669352442945126e+01 2.514195221303772243e+01 -4.612961016613996321e+02 -1.149648096646677686e+02 -3.967954813390231266e+02 -2.991201232097437241e+02 -8.202595797997366844e+01 -1.841598957876840643e+02 -1.995865070266532371e+02
-8.006938958302405354e+02 -8.055562857225243079e+02 -8.467158192213233860e+02 -6.063921929860047157e+02 -7.841928245991108497e+02 -7.493421044436475995e+02 -5.775147912210445611e+02 -5.080473500488071181e+02 -5.290554776401713752e+02 -2.773444728085655697e+02 -3.233985791233531017e+02 -4.675444901308430872e+02 -4.618050928675278897e+02 -5.048373751358216168e+02 -1.075695280238175116e+02 -5.399907214767018786e+02 -2.951425457733740814e+02 -2.089969360798669697e+02 -2.034431002251839118e+02 1.017601927147446190e+02 2.483227723329674745e+02 1.785745599982813587e+02 1.874444766211001081e+02 2.378810228433755825e+01 2.116432434337699533e+02 -1.514203488065682564e+02 -1.954409448634856687e+02 2.319635222329607132e+02 1.170724074974441464e+02 1.639530830561761832e+02 1.734931640791834440e+01 1.259648426862783737e+02 9.401687822454047705e+01 2.442715274832085868e+02 -1.791079966505262746e+02 -4.682237400647754555e+01 -1.328627183768732266e+03 -1.175539808930712752e+03 -6.591823079923316300e+02 -7.127300746440527064e+02 -1.208092223862492119e+03 -5.826076586736512581e+02 -6.525391706596776658e+02 -7.062531028395542307e+02 -3.934150542444759253e+02 -6.456464886657653324e+02 -3.605242123971438559e+02 -3.988027156121600001e+02 -2.846032240555971953e+02 -2.852453778798963526e+02 -1.316164746935859284e+02 -6.768228486133408239e+01 -2.963283451354584130e+01 1.052778390196922942e+01 -4.513568600412892238e+02 -6.454590754906550387e+01 -3.699256565865407538e+02 -2.607605343184735034e+02 -1.477026367216810741e+02 -2.549350675794684093e+02 -2.493973519314179441e+02
-7.085295684227126003e+02 -8.807990615678733093e+02 -8.169759399029758242e+02 -7.269911292387439516e+02 -7.464875917951986821e+02 -7.610937059790653620e+02 -5.438582967030504278e+02 -4.624808890815875770e+02 -6.489992447354708247e+02 -2.644919992391131700e+02 -4.000680185119699104e+02 -5.099808342914774926e+02 -4.700356782604650903e+02 -5.257122488901298993e+02 -1.304601713842166362e+02 -5.050490684082105304e+02 -3.492906720808166483e+02 -2.938231002069954343e+02 -2.312717097531877641e+02 1.225178920901461197e+02 2.033647039757334198e+02 1.519447711071915421e+02 2.892385909163319866e+02 2.671709823088734836e+01 1.492925248310958466e+02 -5.555301716812432034e+01 -2.029708002963681679e+02 2.309718280731041773e+02 8.872005358313161594e+01 8.846660896401810703e+01 4.228142676026183722e+01 1.492892167842799154e+02 4.234756160128397084e+01 1.633101932080891743e+02 -1.592024311550138123e+02 -5.522587346600310809e+01 -1.281300567089877177e+03 -1.133170704487048170e+03 -7.005107027391618431e+02 -8.133749944247342683e+02 -1.289806193647772034e+03 -7.409464325644934206e+02 -7.162691741781050041e+02 -7.404096785386902866e+02 -4.083199062614109494e+02 -6.863228487517055783e+02 -4.879499939101839914e+02 -4.425522221371975888e+02 -3.461407538556298391e+02 -4.088518142529630950e+02 -1.613463628619410315e+02 -2.171806836204270610e+02 -1.886007004638917977e+02 -6.424111903067843343e+01 -4.129792701801162593e+02 -9.370968004614354641e+01 -4.357191662640095728e+02 -2.061651838611081473e+02 -1.532484635985335331e+02 -2.631856846443701556e+02 -2.243635455606820130e+02
-6.859300901737030927e+02 -9.435908427835857992e+02 -8.442404354363546872e+02 -6.633472995667838177e+02 -7.359732393194968836e+02 -8.962368000426776007e+02 -6.784435909929101172e+02 -4.390295242968887806e+02 -6.994704501386465836e+02 -2.438045714202758916e+02 -4.329469419011637683e+02 -4.155650766094627784e+02 -4.781801066587780156e+02 -6.173218449938236745e+02 -1.014136027202229400e+02 -5.363797320551104804e+02 -5.035978917276434004e+02 -2.082315637896448379e+02 -1.656940546120508770e+02 8.845070425551053006e+01 1.955398058544973594e+02 1.626505502125326359e+02 2.208039514791291538e+02 1.122105612681072273e+01 8.905238482027947100e+01 1.074229377786391098e+02 -2.648556572295942715e+02 1.350248093211908440e+02 8.354514542362444729e+01 8.732423710531625716e+01 9.553886070227177174e-02 1.198676854336607818e+02 3.737515275008284732e+01 2.413297093755835760e+02 -2.101089874805909972e+02 -7.062517043875979539e+01 -1.270352387833560215e+03 -1.232588930760037783e+03 -6.776684891897212992e+02 -8.654598864738666180e+02 -1.436352848177300302e+03 -7.600467529278639631e+02 -8.867248961498129347e+02 -7.976844657474207452e+02 -4.977365780113329947e+02 -6.951533964899715556e+02 -5.407368106500913427e+02 -5.250097956837095126e+02 -3.779121776426703150e+02 -4.507177094106929189e+02 -1.680342057107737332e+02 -1.744492835358040281e+02 -2.696794781561320065e+02 -6.102200887656428563e+01 -4.158274526091462917e+02 -1.350396977761912183e+02 -5.099493476217388661e+02 -1.714250657515068212e+02 -1.360830740367890712e+02 -2.879186987966647848e+02 -2.360277658064065349e+02
-7.062683695612849988e+02 -9.999761060900460734e+02 -7.832454425830782156e+02 -6.478008865432640278e+02 -7.889900956002461498e+02 -8.613482284447924258e+02 -7.699778997448933069e+02 -4.901019377771987706e+02 -7.474967437420202714e+02 -2.940369403560770820e+02 -4.835787068975611760e+02 -4.638357121204767850e+02 -4.371542836000860461e+02 -7.039562086675801993e+02 -2.408289095647046736e+02 -5.063320433238159808e+02 -5.381213312849265549e+02 -1.800674621264483619e+02 -1.929775123159506904e+02 2.779844951640845885e+00 1.276863754084525056e+02 1.301328395674787828e+02 2.300401742028527394e+02 -4.192840752409437499e+01 5.220581373764081690e+01 1.587628547266042176e+02 -1.822225256964595133e+02 5.308973843554801419e+01 1.005115371647150653e+02 1.768012935135919008e+02 -4.441610014509995352e+01 1.646000941246976197e+02 -2.700178677464848320e+01 2.210238617186637953e+02 -1.629538097166467310e+02 -3.139460896432360570e+01 -1.381752677980992303e+03 -1.444625533881140882e+03 -6.218173257060890364e+02 -9.516100451893182708e+02 -1.487376937695664310e+03 -7.941342407889700326e+02 -9.294456191686883813e+02 -8.486540040882013045e+02 -4.577842220528913799e+02 -7.537925517163258746e+02 -6.382976472593502422e+02 -4.729403328544444207e+02 -3.746477391201972296e+02 -4.941447405921868494e+02 -1.442946358691579007e+02 -1.689399644006282699e+02 -2.628397294926956533e+02 4.502481402472331240e+01 -4.534246974308932181e+02 -2.580811063459323691e+02 -5.023177832346946161e+02 -2.931107909366951958e+02 -2.785091215712208168e+02 -4.095227413759376418e+02 -3.475993138535902744e+02
