-1.657246178859234920e-01 -2.126839145432235512e-01 2.375770932839286424e-04 -1.010530503372230271e+00 -3.525966725738613139e+00 -4.146934633048890233e-04 -1.635425142021176533e-03 -2.251549535630100265e-04 -3.829522295402177680e-04
-1.487818522262379650e-01 -1.923420986752553963e-01 5.622086869244812945e-04 -9.140353080767967819e-01 -3.392242287777071486e+00 -6.067910279689362743e-04 -2.754348445507879932e-04 3.817260160376975209e-04 -1.494081189336482116e-04
-1.475801115628068982e-01 -1.981232865411960420e-01 9.271026649437290540e-04 -9.332263248376555520e-01 -3.507693934832742055e+00 -6.650012868265303256e-04 -8.041597123870913031e-04 1.274526079030547732e-03 1.581004179949750796e-04
-1.459729899735892344e-01 -1.932420671099818466e-01 1.406079472972610045e-03 -9.622598567124130975e-01 -3.411939062428651415e+00 -2.518215594157650677e-04 8.394053529873087797e-06 7.116380314888496195e-04 1.890314063801820145e-04
-1.288586587387035298e-01 -1.561679082027377929e-01 1.252534861541457125e-03 -8.742897095236057403e-01 -3.257113205376877207e+00 9.164823368712560810e-04 -6.335297938054652335e-04 7.415252252710969553e-04 4.047616251179919937e-04
-1.445351038279283351e-01 -1.871446985259563323e-01 1.035802520895504194e-03 -9.566497786080027099e-01 -3.553045086512350625e+00 -5.890313123562161473e-05 -2.292466335707825636e-03 4.810189836323544360e-04 1.055514246183581568e-03
-1.271409533212791987e-01 -1.519832561430196349e-01 1.420825029210001297e-03 -8.571849595726263038e-01 -3.261053292559420669e+00 1.164454737987548338e-03 -1.330269296812843643e-03 9.396893103896042723e-04 1.016595084073372308e-03
-1.219144849530981040e-01 -1.422170990389725609e-01 1.300138603305487760e-03 -8.712912458698086615e-01 -3.328908121745118187e+00 9.500985962043266000e-04 9.300567012474158894e-04 9.971367483283337906e-04 7.641968112288209615e-04
-1.201020352926943091e-01 -1.615332286051466282e-01 1.110521957814089057e-03 -9.418933393104406138e-01 -3.546687579744463470e+00 1.013776082628861305e-03 3.001260886264901697e-03 5.921009514246513292e-04 1.357028007185650436e-03
-1.211173027665762431e-01 -1.553109474655349487e-01 9.533095762998953409e-04 -9.520841308862387775e-01 -3.538370022104626589e+00 1.829503003034649907e-03 5.021128178497514215e-03 7.875703206706207229e-04 1.832135601067153225e-03
-1.385575315546574704e-01 -1.915994202003639124e-01 1.182704054894680298e-03 -1.028134484182291919e+00 -3.972428310055162282e+00 8.489448772163807203e-04 4.465227223378627659e-03 2.011785180253955301e-03 1.432469389093414189e-03
