4.428644646207166905e-04 1.388126221789066439e-03 -2.165574707337998474e-03 4.204891024554717298e-03 7.158231978760220583e-03 -1.019286139198585794e-02 -1.607156071893392057e-03 1.554291769324205865e-03 7.485516444746512406e-04
-6.863768543103104715e-04 2.146451953338010272e-03 -1.934786150773628362e-03 5.237654973988044305e-03 7.618233558324145893e-03 -1.021520978779297956e-02 -3.060046708185046923e-03 4.066116638754034085e-04 2.528887879319756827e-04
3.981752612228681132e-04 2.691161875463814798e-03 -1.671359828695979759e-03 5.861312124831035732e-03 9.283810161710408931e-03 -6.855011456313525424e-03 -2.069212532775898880e-03 6.151965621617564188e-04 -6.975859664212891013e-05
-3.856545487298069044e-04 1.672211076486242523e-03 -1.061682293403637531e-03 6.702307510629567505e-03 9.091422932281942662e-03 -6.478074669974327217e-03 -3.300515887442725602e-03 4.665480759017090234e-04 4.439119577147862864e-04
4.462194299186059013e-04 7.244346319031868230e-04 -5.865626616564161250e-05 7.665356750786130220e-03 1.008437780209609815e-02 -3.776979738082645102e-03 -2.547415750186129719e-03 4.137733534497401626e-04 -1.411183885722072878e-04
1.027191148743875288e-03 -4.482061850530727302e-04 5.470521627828954731e-04 9.113799376010030956e-03 1.099729959781106832e-02 2.059103396926120506e-03 -2.282975797847110015e-03 -5.331177273148234377e-04 -5.113962094756511340e-04
-3.385621485656993362e-04 -1.246201008503155594e-03 9.634740017850096383e-05 9.001196403833571988e-03 1.200744225787550405e-02 5.095614508655501446e-03 -1.769175798664629224e-03 1.135825508900987406e-04 -1.119314375093471634e-03
-5.054858354024518215e-04 -1.547881005032616117e-03 2.534052015916638846e-04 8.459188398873142278e-03 1.178816126038490300e-02 7.255952379752499820e-03 -2.590743983260623481e-03 1.762692202676778520e-04 -6.432649491191844496e-04
3.222700954078406340e-04 -5.796532902361554909e-04 2.455426837379260470e-04 7.952847467362371761e-03 1.228192553127606911e-02 6.523589143049257980e-03 -2.702185469588134614e-03 -7.557126028226655553e-04 -1.506065547502094884e-04
-7.505200098070376321e-04 -1.397142824513577944e-03 4.554636882861141109e-04 7.588044297202802685e-03 1.165245225506301302e-02 1.765959033830300645e-03 -2.380592370252589390e-03 -9.188022673404767178e-04 2.409597522498122544e-04
-2.124046271814030145e-03 -1.278987582820418755e-03 1.039675404451757129e-03 8.708387844114370141e-03 1.078135351647837269e-02 1.838289604219239722e-05 -2.234198073313089280e-03 3.685531982471557859e-05 2.424546947777195076e-04
-1.639956555816872484e-03 2.539133028816959402e-04 1.702649509845121072e-03 9.276975895229194399e-03 1.159046758929652317e-02 1.485175043531615198e-03 -2.808063626222494398e-03 -3.703829078297028428e-04 -5.868292072811395472e-05
-1.723017904294897292e-03 -4.259678753903417265e-04 1.978772977770242979e-03 9.367744829692147349e-03 1.150806019646638534e-02 2.502817555951365302e-03 -2.264514735989753107e-03 -6.017976051405093691e-04 1.435095991657387663e-03
-1.493572450190127883e-03 -4.816176521448230544e-04 1.341753856638204599e-03 1.007562957973428402e-02 1.303356626178410992e-02 3.226460007135108915e-03 -2.584447182084143903e-03 -7.335986110472778998e-04 2.585981757137847427e-03
-1.655093769738634436e-03 -9.510301532400903830e-04 1.223200994592542681e-03 1.058661731458050183e-02 1.300179781576100459e-02 4.363056357103058634e-03 -2.095265381454303275e-03 -2.753364413861305476e-04 2.044399866547182663e-03
8.559886948380974504e-04 -1.668893194043434385e-03 9.894864052980509046e-04 1.027513888312859246e-02 1.265507752122317989e-02 -3.084257332182725308e-04 -1.294770603625586139e-03 -1.934618270036595606e-04 2.031873596728173831e-03
1.427422300019052376e-03 -1.767107520500785667e-03 1.006124369814383277e-03 9.450571230054221825e-03 1.285004724029547261e-02 -3.575526985716853939e-03 -1.086758638322742488e-03 -7.919090810992622173e-04 1.343602728821232046e-03
3.121470143983550230e-03 -2.610170319803933750e-04 1.040732916145460001e-03 1.126856750341674422e-02 1.173354669661227402e-02 -2.853822124772200167e-03 -1.547099282139007383e-03 2.863243240147522219e-04 9.024884374088854889e-04
2.467010690453104796e-03 -3.740885479109680748e-04 1.740650563285922950e-03 1.172487906257996954e-02 1.316166578456111173e-02 -3.006539335589088983e-03 -1.095410326168404355e-03 5.784138253244287603e-04 1.325467972983182833e-03
2.719867298485648902e-03 7.107091197088505948e-04 2.694896772926732176e-03 1.213748107072487419e-02 1.336702737774762666e-02 -4.469506578970195397e-03 -1.078879094750440819e-03 1.009596584286235254e-03 6.260839432283181938e-04
2.965106176771418155e-03 2.021030623340699527e-04 2.061314734136763822e-03 1.232567051348758790e-02 1.360081599386103561e-02 -5.609948205476446639e-03 3.423482870073938397e-04 1.772691209676948397e-03 -7.698034544558898871e-05
3.339760568483595479e-03 1.008145317802508273e-03 1.887623622753260800e-03 1.278756393354431482e-02 1.462291612615590486e-02 -6.038314383702766096e-03 2.627298285378914101e-04 1.140503467360337673e-03 -1.460535565109004515e-04
3.158282311075954162e-03 1.931712140247597966e-03 1.089070685985947876e-03 1.528652306799721007e-02 1.381908565709355496e-02 -1.071733952570148689e-02 7.149736988080403373e-04 8.625552184281129291e-04 8.173558919094689934e-04
4.879698938750998832e-03 2.249448379532417892e-03 4.655186744067597642e-04 1.547939380550282865e-02 1.262791861678142814e-02 -1.574758112267224744e-02 2.295641890915932945e-04 8.472150228688657761e-04 6.243719025611491665e-04
4.180479416719425426e-03 2.550352365730101240e-03 7.068250778951372902e-04 1.708274542291393985e-02 1.515927400043398307e-02 -1.396166594045358117e-02 2.137794555617701590e-05 1.811588142046940660e-03 1.050807919539783033e-03
3.365830200300879826e-03 2.613953338529844805e-03 -3.801276108376544526e-04 1.917704846841818134e-02 1.701721137138554468e-02 -1.584015184305989296e-02 6.373939743091137358e-04 1.249570152797674230e-03 5.385070860304091685e-04
2.975470881497403308e-03 4.636931929511018020e-03 -3.641075894737618650e-04 2.236832500310171473e-02 1.949968013079458190e-02 -1.191547701062299104e-02 1.227159675696408783e-03 1.299623148360214055e-03 5.312164878213034708e-04
2.416973486881716145e-03 2.724127945255476989e-03 -1.541700806676565513e-04 2.229384993938030371e-02 1.925003490006525764e-02 -1.552870484573054197e-02 9.165503216336751222e-04 1.788150545410941740e-03 1.051707012460077924e-03
1.838410422445694052e-03 2.711473333246917309e-03 3.945291423115738919e-04 2.396634969304146240e-02 2.334264577275679473e-02 -1.504113852735519674e-02 7.106618285263951063e-05 2.229547729708094856e-03 5.351730528844141944e-04
3.178116537842909459e-03 2.784528354954787874e-03 6.666862994804302481e-04 2.767900020960506122e-02 2.834840479948455561e-02 -5.996885036189817178e-03 5.207026424857880446e-04 1.957239048609782806e-03 5.680589552114182926e-04
2.340152355651154651e-03 2.233980681779511313e-03 6.668851113975285535e-04 3.029779741726643452e-02 3.305306127866500243e-02 -1.295222543421698652e-03 1.669175129452658618e-03 2.169938738239623674e-03 3.495807138951823327e-04
2.061262141209023978e-03 2.088163132206956405e-03 3.950696223428615522e-04 3.248346131846319151e-02 3.880130294485186621e-02 2.879551335705513894e-03 6.484624844004047020e-04 1.909550614080727984e-03 -1.357548797589116097e-04
3.289636878161561993e-03 1.881548350317430477e-03 8.434190457807125372e-04 3.559572763365567022e-02 4.281237228443372095e-02 4.309445143886465532e-03 4.916780639037442256e-04 1.111328351624294537e-03 3.634475164774955827e-05
1.107712974957217236e-03 2.435075719057172398e-03 1.035377841127438619e-03 3.778498430485117271e-02 4.492182857569548826e-02 1.231344929547808185e-03 2.086800909924586400e-03 1.035889071803470412e-03 -2.446644306487430801e-04
-6.788748283846445094e-04 2.321569736697795538e-03 1.127377009734903358e-03 4.354109303733050967e-02 4.959506406648506865e-02 -1.127582150507804373e-03 3.026555293700113492e-03 1.870266541827801795e-03 -6.120647894414361044e-04
1.131599393273992614e-04 2.180137695422141274e-03 1.945349052390151108e-03 4.724226175634396035e-02 5.453534892964007758e-02 1.773603964815624644e-03 3.211681988044398119e-03 8.316207649326649897e-04 -6.084605118578458342e-04
6.222838490385044921e-04 1.021747092753253362e-03 1.780932742961504212e-03 5.308962943825487613e-02 6.041529938408572026e-02 2.316318144746527200e-03 1.917379324751293870e-03 7.195377994748498396e-04 3.847824043991866262e-04
