-2.130686092438077646e-07 1.478579026044073357e-07 -7.302811202207584234e-08 -1.255044338461999887e-07 -3.759573606030658509e-08 1.208806808487284553e-07 -8.909506335925301860e-08 -3.292306011096642708e-08 -1.805545294610134872e-08 -2.622509393313418857e-08 -2.474247454969106031e-08 1.479538867713846855e-07 2.116243536205033555e-07 -3.088293359878003897e-08 -8.558508927622891906e-08 -1.608043812394312209e-07
-1.241254078521705748e-07 2.824717190476128630e-08 -1.420758276958766775e-07 -1.469190765156781363e-07 5.816893164415344623e-08 1.248807536975116431e-07 5.804515918237219129e-09 -8.861060829493047245e-09 -6.316148657014798328e-08 -1.227567496447102155e-07 -1.433198916257306250e-07 1.268204880186410678e-07 2.324887197984489088e-07 -9.699112662091681896e-08 -2.003275645408542526e-07 -1.174492035944816999e-07
-4.816667694625768192e-08 1.645442697026142704e-07 -1.462448491330608078e-07 -2.006571248722624799e-07 -3.104921095775366271e-08 1.706032609295647664e-07 -6.483099213540706157e-09 -5.391783627300910908e-08 -7.583397387118881545e-08 -1.354478142177320391e-07 -8.734556903676741558e-08 1.046287563290763284e-07 1.463110711174998134e-07 -7.689496604674826163e-08 -2.163487994597611054e-07 -1.530099746800633543e-07
4.243302999094289159e-08 1.011506863236810042e-07 -8.183984113385894853e-08 -3.502510523862240556e-07 -1.846769272583117961e-08 1.212326501982521760e-07 -3.964290766013629194e-08 -1.141487327197204865e-07 -8.740023315174776562e-08 -1.625325240463189751e-07 -1.311350890223023456e-07 3.898206722159077007e-08 9.925129111476334583e-08 -5.210871162709645262e-08 -6.254898802320704436e-08 -7.482457131643310158e-08
1.376244591931829758e-07 1.321593968966866733e-07 -6.832501436773552506e-08 -1.791465822564974865e-07 -4.860912547717157600e-08 5.895890677212686099e-08 -6.551153390038610796e-08 -1.388883961371908558e-07 -6.919502244051825686e-08 -5.569742004330294536e-08 -1.490334004213140857e-07 -8.803579939580117883e-08 1.047409299921023001e-07 -4.540453608169671779e-08 -9.560764164880219679e-08 -6.840444051038994907e-08
5.060932774656214920e-08 1.797167630683668162e-07 -2.069900223090065160e-08 -3.264505535226363312e-07 -7.343023501587965279e-08 4.114483414115685832e-08 -1.195753705784817626e-07 -9.267792254685622274e-08 -1.734587409167551952e-07 -6.790131657613876293e-09 -1.046586474685712688e-07 -1.013377808823511969e-08 1.402376482543716787e-07 -1.257801154826254492e-07 -4.831210892757063067e-08 -1.353687249166892616e-07
1.626838349398729028e-07 2.074551758450800334e-07 -1.086491442142284250e-07 -2.386139213878737240e-07 2.250404730411320298e-08 3.950711462721480907e-08 -1.631249388926564579e-07 -6.555176993801777158e-08 -1.308726935520132062e-07 2.048746760624030373e-08 -7.450736163480620130e-08 -2.659232026988504589e-08 6.431567152084221629e-08 -8.378439250238188186e-08 2.058221811936513556e-08 -1.591109169492424485e-08
1.915304440688055098e-07 3.643552397098681931e-07 -1.430310484572281939e-07 -9.751174698539876865e-08 -9.626773888344098564e-09 2.807839037227789251e-08 -2.550075425262405886e-07 -8.324271008127460449e-08 -1.078005074127259343e-07 -8.244184458690005784e-08 3.901561905359360537e-08 -7.655640015730820201e-08 1.196000110206924846e-07 -8.959738113640298022e-08 2.196567585505035754e-08 2.450883506107983201e-08
3.342571921484601082e-07 4.392082018883456151e-07 -5.282508682118316185e-08 -1.213018657348598941e-07 -7.358885736062714476e-08 1.767726434891264739e-07 -2.629805891341304818e-07 6.572284602112381669e-09 -3.337301549748693309e-08 5.099044028015583955e-08 -4.495216560213932494e-08 1.047615411177182911e-08 2.239897382754575085e-07 -5.520104725407590777e-08 4.888150866051145746e-08 6.079019124496349674e-09
3.384506434917675493e-07 4.608731284260325732e-07 -8.687239345638571435e-08 -1.177592112334055670e-07 -1.088933174456129092e-07 1.130207379740751331e-07 -2.329740109105423547e-07 2.831423109799660545e-08 -1.030895192731049893e-07 2.710498272781032468e-08 4.446223886220080706e-08 3.827776411780156830e-08 2.341535750170700568e-07 1.237877991667585612e-07 9.534737661855825134e-08 2.532822401006250871e-08
1.366382249647525549e-07 3.093352536935931685e-07 1.527330880516322343e-09 -1.879738152862897811e-07 -1.006209146183410301e-07 2.922251169437829647e-08 -1.924093031531135665e-07 4.372636667161744797e-08 -4.440191228740892769e-08 3.229445855493531451e-08 7.853366977944792108e-08 2.351771661086170023e-08 1.966062067803503710e-07 1.475477570126505536e-07 1.170707906919724754e-09 -5.258323020659491980e-09
2.316766112604148358e-07 5.219167714892922520e-08 8.617591174119787286e-08 -1.386823833949146165e-07 -1.047068978479092122e-07 9.306804781186426674e-08 -5.930727453017134611e-08 5.852127599474982545e-08 -7.705533447635054220e-08 6.427550003754004733e-09 5.574785457943451711e-08 3.527430614587993205e-08 1.587578876389118814e-07 3.125927337395641031e-08 1.086105687848218582e-07 -4.013412474651556104e-08
5.907257390309160785e-08 2.354266270126269563e-08 1.321176492567422106e-08 -1.127451219169889850e-07 -1.618383568430322955e-07 1.322799746708356175e-07 -1.743603115129137313e-07 1.402049940058286010e-07 -1.021328455060709771e-07 -6.174694947518849161e-08 9.530994839882565621e-08 -3.373338315960168152e-08 1.543170386412340077e-07 9.888301117323801027e-08 3.886609948515091260e-08 2.312540367023585938e-08
1.134769357723350109e-07 -1.831515859559642111e-08 4.729070428930326407e-08 -1.182882733464462075e-07 -1.231640436740687408e-07 6.046164040095086087e-08 -1.310012972054458445e-07 1.055405580419264533e-07 -1.304125108768917194e-07 8.854773988491677314e-09 3.410581281226657334e-08 -3.244705635120715420e-08 1.046592649075782295e-07 1.935148236088488335e-07 2.033930749386554397e-08 8.975294838764366849e-08
