6.438953371269362395e-08 -3.198596261703293525e-07 1.451603791969287108e-07 -2.778756565637848806e-07 -1.457640385244554970e-07 -5.221471550697586723e-08 1.444212929310731148e-07 -1.584660825487550237e-07 -3.184706937716041288e-09 -5.003557201643173250e-08 -9.967107793117411088e-08 -4.032627856474309338e-08 6.232214887063540255e-08 -3.694837864964516944e-07 9.118977640589112688e-08 1.242622678855075928e-08 9.102090866376135691e-08 3.037626283939670068e-07 1.314027467414698322e-07 -1.217450442186074876e-07 1.052235380175319621e-07 4.714360854319481350e-08 7.444084410420429727e-08 -9.577732179399130506e-08
-3.108327476449643143e-08 -1.710187133896349130e-07 3.044740391603663918e-08 -2.849251084043007768e-07 -1.807597434715010550e-07 1.191808486458366503e-08 8.834812456583622449e-08 -1.320063849811235445e-07 3.805824242836976738e-08 7.223163822280105328e-09 -1.886237781270467207e-08 1.109165471800577618e-07 1.242597529859756023e-07 -1.334166173129279544e-07 -2.630044957554261018e-08 -4.569635678154932842e-08 6.684624094359361689e-08 1.723499454212253724e-07 1.173925918957372190e-07 -1.295888350986702793e-07 1.168302089253014598e-07 6.590354133051418334e-08 8.039577422821778251e-08 -1.235032462048345993e-07
5.319853330294479994e-08 -1.915912523718451601e-07 -3.479094558024817057e-08 -1.294308787260415404e-07 -2.676280851997020562e-07 6.984730826039502972e-09 5.466127022093756821e-08 -7.638858806613179064e-08 1.036912358407312379e-07 -1.964611896111453148e-08 1.959899527010514920e-08 1.121353954501396669e-07 9.439986064696005269e-08 -1.263987067078493252e-07 2.263468150409748209e-07 -6.406808659367489347e-08 2.389812236133315040e-08 2.066211883945708976e-07 1.061939595268444890e-07 -1.641363476964493320e-07 8.530855054376666595e-08 6.839503293340314486e-08 8.415730353999261056e-09 -1.209984800200436617e-07
7.491457126211261015e-08 -4.011881084339462552e-08 1.400123184595160741e-07 -2.267332788797109212e-07 -3.568169136791811532e-07 2.370757677517827556e-08 1.643713481263291093e-08 -4.511612317891303341e-08 1.182766077538864923e-07 3.728318510543631851e-08 3.682048258080235540e-08 1.121203923894290554e-07 1.404764387699807364e-07 1.669131880122727141e-07 2.930596242265777310e-07 -5.034206235622992494e-08 4.295667843082524503e-08 3.318478505780217218e-07 8.735810803674982324e-08 -1.235204773089679930e-07 6.104786721910056894e-08 1.016693894761761185e-07 1.273503810702098508e-08 -8.383333620085616333e-08
1.248683215100200078e-07 4.773110056967437557e-08 1.217645790153419507e-07 -2.150313802644686110e-07 -2.277546055286073882e-07 4.939013544642592319e-08 4.679134507520554840e-09 -6.448085503529298789e-08 6.760668360488500068e-08 1.235786857077076144e-07 -5.378864813899004632e-08 1.162722990692857167e-07 2.085528570417891237e-07 1.639414481876022693e-07 5.127362721184557712e-08 -9.489477926467411491e-08 2.426558953731274452e-09 2.851236173535749445e-07 3.122678291966779327e-09 -1.235761302814707583e-07 2.908638953718831313e-08 8.368730850472822488e-08 7.692184135267808697e-08 -3.475272853166446199e-08
8.159540047721323284e-08 2.828309350839795074e-07 6.102942341758219646e-08 -2.350930395735841713e-07 -2.667125188992800696e-07 4.210291574368483534e-08 -1.191994832022168996e-07 -8.090089327794327365e-08 1.062765183961652152e-07 1.249255197545144686e-07 -7.574709112995936097e-08 8.453675287310745189e-08 1.018780098448231445e-07 9.478029152613388236e-08 -3.169485538748970435e-08 -6.808795034209435747e-08 8.665205214340412454e-08 3.727932019457693111e-07 -8.805963732798357728e-09 -6.985449676374019795e-08 2.793625141332362664e-08 9.461264244487035946e-08 1.605096019594509428e-08 -4.595526986906543222e-08
2.381794252612657621e-07 4.257790509178807813e-07 9.260582317870887273e-08 -2.645438720779730640e-07 -2.640193079911228123e-07 3.866167529728214566e-08 -1.761212971259673101e-07 -2.700807637944398663e-08 2.076897636846292650e-08 1.493734816801257350e-07 -2.658062076870328054e-08 1.149237377824771413e-07 1.598774054106471410e-07 3.868338134731330876e-08 -1.061297431721403673e-07 -6.088441623542940964e-11 -5.406573060446390766e-09 1.558112446147205855e-07 -3.541760450603440290e-08 -5.290151173557409770e-08 4.008668419363051951e-08 7.372443155491867403e-08 -4.734792810029741455e-08 -4.572966129723379497e-08
2.409512590251360315e-07 3.477893505905743374e-07 7.137456757521735454e-08 -3.848559306707109950e-07 -1.531567780161940936e-07 8.610803926046711961e-09 -1.725291618421267977e-07 3.273772974641740709e-09 6.821732670754049036e-08 1.199537875257504237e-07 -4.359345233816587250e-09 5.100036361534016720e-08 1.281755343405751127e-07 3.558643949800910081e-09 -3.701538667768082752e-08 9.774877366629831893e-08 -4.325728024069155028e-08 -3.793259005700796558e-08 -3.127444056796049982e-08 7.738714821024238623e-09 6.340701258421553505e-08 4.793007633514203632e-08 -8.045201062887762107e-08 -2.041555078040864877e-08
3.386316428234801732e-07 2.274792650703857414e-07 5.766566262077805898e-08 -1.639046465877864408e-07 -1.004277393055609655e-07 -2.356845605947630051e-08 -1.841807602670392362e-07 1.342695286845429963e-07 5.418433527889121105e-08 7.688301890654463518e-08 -4.388100441419216515e-08 9.202172102569814133e-08 1.037852981639839589e-07 -6.338148617608865334e-08 -1.445731290756991476e-07 1.111439784366641377e-07 -1.143250115184487101e-07 -1.535503485855739805e-07 1.409248662279060861e-08 6.844232868197581609e-08 1.015283443021277168e-07 1.847750775936496121e-08 -4.204474088328442228e-08 1.425081785045775880e-08
2.617447113482277940e-07 1.579274227007846133e-07 -8.502610825211210851e-08 -1.861233422141982425e-08 -1.288547260698391206e-07 6.380888488896195354e-08 -1.463110764048763524e-07 7.113944042572534423e-08 4.367908050403962362e-08 2.836312973870829785e-08 -4.129590104262544038e-09 1.398889873811171495e-07 5.867551121864640974e-08 -5.171565548876498712e-08 1.213955922433605195e-07 1.295044256851964229e-07 -1.319954902096646252e-07 -4.234333916767564743e-08 3.501875880523232102e-08 2.002479533425806449e-07 1.135642716638782858e-07 1.694620177060780021e-09 -2.133660130656535043e-08 -5.693654358764711204e-08
