1.291291916097297054e+01 -1.233711047137194186e+02 -2.656408340517565989e+02 -1.220880620592036649e+02 -2.949521018308532305e+01 -5.120121147548472891e+02 -5.261082940205229761e+02 -3.843807966871040662e+02 -3.826512373589244476e+02 -1.360739648164882283e+02 6.871808537418698570e+00 -4.128455695991765992e+02 -8.581492038901123465e+01 -4.858878675700806866e+02 -4.183735681661672743e+02 -1.074477014118279925e+02 -1.913340483424282183e+02 1.626832626955166745e+02 1.354693199915926414e+02 9.331253590125407982e+01 3.502080402023121097e-01 9.250798995723209828e+01 -1.110793580384579400e+02 -4.527882446694127339e+01 -2.048562575381781699e+02 -1.205887349297788944e+02 1.955334120801045117e+01 -9.641123897355961958e+01 -4.058496924868595812e+01 -6.500185328730429646e+00 1.133238175288396299e+01 -2.743696414181231447e+01 -7.250609111633205828e+01 -6.844601208872508380e+01 -8.821922030831642303e+01 1.565684510022821314e+02 -2.093389422191529832e+02 -1.389515676202113070e+02 1.732000503805350178e+01 -2.765761908167220184e+01 -7.680526562588669037e+01 6.214088565669664632e+01 -2.341603782666399169e+01 3.197502939515351272e+01 -5.439286898396326109e+01 -1.115281583250885831e+02 -2.436801232656992795e+02 -1.122756225072356244e+02 -3.210864513874679460e+01 7.128501643342323746e+01 -1.930433429644828323e+02 -1.581869337575042778e+02 -1.423034376471023279e+02 -3.579339960882636547e+02 -5.389845099930982997e+01 -4.129972409206499151e+02 1.140922684479084239e+02 2.058969330908544748e+01 -2.020348769753948091e+02 4.984770200645523630e+01 1.276945890973509421e+02 3.955622231099802377e+01 7.951648694267633743e+01 -1.557095206036745516e+01 1.366268220529682367e+02 -8.664091735603740574e+01 -2.628781387205924602e+01 1.473965574371019045e+02 -1.172595696954966087e+02 -7.233848290168259609e+01 5.430721139483657112e+01 -3.186192889708083271e+02 1.260749198823068156e+02 -3.194680535002522692e+00 1.681488808458128048e+01 -1.660033152530454004e+02 -1.185211689942594262e+02 3.060985669635664408e+02
6.276454531701576656e+01 -1.253519667462411604e+02 -1.603957892805930783e+02 -1.704031767555024715e+02 -9.581946866877493107e+01 -6.025049975416025063e+02 -6.039083659551153005e+02 -3.317154563804354552e+02 -5.125943122458346579e+02 -1.761512375250651132e+02 -8.043467466855230441e+01 -2.570906533676612753e+02 -1.571811766886858948e+02 -4.326216324451433479e+02 -4.644992157524330310e+02 -9.601496892154052887e+01 -2.953881662438363946e+02 1.100025117912082351e+02 1.018463880835936521e+02 3.123201328638836927e+01 -4.401115384498896077e+01 1.011997175957223618e+02 -7.215553491182856760e+01 -8.415734155442467568e+01 -2.579982088671815745e+02 -9.563077927961126079e+01 -1.241561618717362414e+01 -1.047854149918462525e+02 -4.272032343222446826e+01 -1.512319567062278480e+01 -5.680530213362177783e+00 -1.749331996998293093e+01 -1.172974708091927454e+02 -9.480207683683659070e+01 -3.900837343496654341e+01 1.484440890913829492e+02 -1.955422186346443141e+02 -1.659104692654654230e+02 1.710137494964345350e+01 6.587689813261997074e+01 -1.163081476092694544e+02 6.913088983406838395e+01 -9.831469250515276315e+00 4.680277844033277290e+00 -9.620209053037929436e+01 -6.266663630381155059e+01 -2.273908298507455186e+02 -1.238570123020370630e+02 -7.871571640268727243e+00 9.700127738885753104e+01 -2.064667593707548860e+02 -1.380901104503927002e+02 -1.461158341779596128e+02 -4.502702621076578566e+02 -1.061610785817205560e+01 -3.635732016245031559e+02 2.024985087149411527e+02 -4.178416951795611567e+01 -1.391067239648217253e+02 6.521779160986852730e+01 1.058154787241702479e+02 7.133508947919851551e+01 1.047824024934620013e+02 2.379991214954658219e+01 1.693429956635281144e+02 -1.463349154995806245e+01 1.368421617077147090e+01 1.940771225017579695e+02 -5.119987659193063934e+01 1.135495300103788097e+01 1.070292835899079904e+02 -3.685276355983772874e+02 1.222378984196945737e+02 1.489386475357797508e+02 6.861825608387091791e+01 -2.257445178862069781e+02 6.086263666127658567e+00 1.596052588994236032e+02
-9.703913449154212501e+00 -2.063867024457152297e+02 -2.752102560216152369e+02 -2.366084796178701595e+02 -1.034702192773017373e+02 -5.285260216156632396e+02 -6.360038799952042154e+02 -2.543443196756761893e+02 -5.814730044897114567e+02 -1.969614749847289374e+02 -5.335563554345340975e+01 -2.122463486492101765e+02 -1.872875456644877374e+02 -3.889598880708780371e+02 -4.049134589354039235e+02 1.053196163791493412e+01 -2.302492938482140801e+02 8.248069701106689422e+01 6.773809204132238904e+01 6.420289488124082311e+01 8.537075726828514632e+01 5.809498795075148081e+01 -9.598882141562008030e+01 -7.569695366622340771e+01 -3.235631606467039205e+02 -1.400490170594012511e+02 -2.724306435776717805e+01 -1.262111116976573157e+02 -2.042421433143493559e+01 4.726335532993007682e+00 -3.220054325446820798e+01 -1.090276635165539076e+01 -1.569485049586916148e+02 -2.514728889134055976e+02 -5.935812104744945472e+00 1.191730865625974332e+02 -1.740151729646609624e+02 -1.517317201853207109e+02 1.916995808446851912e+00 -2.080152319859976728e+01 -2.009847063671300873e+02 8.359873929930598990e+01 -7.132082670201000951e+01 -1.406848914011204599e+00 -7.355278903106814425e+01 -4.250845740159991948e+01 -1.776010552527633024e+02 -1.347812768114514483e+02 1.782095092169598827e+00 4.004648751478328705e+01 -2.355968748027700599e+02 -1.132810729770366009e+02 -1.728351659420695512e+02 -5.054314033323177568e+02 1.219720497334004961e+02 -4.059893582049632528e+02 2.380662440771841659e+02 -2.257636550576020227e+02 -1.648415678003964047e+02 -3.303228858086163200e+01 8.327394693005354043e+01 1.341298701979994519e+02 1.010969250997775220e+02 3.684411758452223040e+01 1.834784562844460254e+02 -8.829985469792438835e+01 9.002279514910284774e+01 7.552266921837809832e+01 -2.573249702517575699e+01 -3.704634255987600255e+01 1.567928133236639496e+02 -4.069871132614152884e+02 2.154206697950171190e+02 1.166402649741725668e+02 8.818632368000149313e+01 -1.611500126511140536e+02 1.051169006009674405e+02 2.590117341485495217e+02
-5.393423053210381823e+01 -1.042469575751110540e+02 -3.280909310596020418e+02 -1.903464829000265581e+02 -2.154078571569759788e+02 -6.412353568291704278e+02 -5.387094209167690906e+02 -3.150144809983437995e+02 -5.747304736384212447e+02 -1.565214713811699596e+02 -5.211551249406073794e+01 -2.689118355321448917e+02 -1.391726207745013255e+02 -3.589165193456901193e+02 -5.590850219454625858e+02 5.115080016330738744e+01 -1.507289425754042611e+02 2.936853026026403057e+01 1.451107143437722016e+02 2.784232168157742038e+01 -7.086889862966903308e+01 8.773727403918680068e+01 -1.522709843900622673e+02 -5.414304713264791502e+01 -3.100424992616983673e+02 -7.309919046753199723e+01 3.540776142150485128e+01 -7.773770942350111568e+01 -1.290812741595212532e-01 6.866044675543386688e+01 -3.885977797333746508e+01 -9.124865884249095949e-01 -7.572416930153194414e+01 -2.109240464011066081e+02 3.728151030484959705e+01 1.876507081168744833e+02 -1.303714868065464145e+02 -1.491145594996025920e+02 -6.005181216183367354e+01 -4.819473643017448405e-01 -1.889731244335181373e+02 1.630681683102752970e+02 -8.201746410252492581e+01 1.476222947562615495e+01 -4.924731588900180412e+01 -1.683893567029947036e+01 -1.746853666320760397e+02 -1.666729414974703332e+02 4.395521421728205524e+01 2.045357691050410551e+02 -2.001836870596206381e+02 -7.685005798090924145e+01 -1.753784579974655742e+02 -2.710619469217688220e+02 9.470823156546573784e+01 -4.812239560540208458e+02 2.056699907138101082e+02 -9.250781577647049403e+01 -1.214472432992293278e+02 -4.592061227963563397e+01 5.738055405870440495e+01 1.853201342316835962e+02 9.501812942757025837e+01 2.494110953033179712e+01 2.183764590676767909e+02 -1.814854780438650650e+01 5.699992220265671250e+01 1.831380808930997830e+02 7.031244264378447895e+01 -5.766551300667605062e+01 2.349366608564330647e+02 -4.047286407964670616e+02 2.874160454703717846e+02 7.403506818608768469e+01 1.234564884624152228e+02 -1.984517405881653076e+02 2.013542732464097753e+02 3.236449115530724612e+02
-4.051590725086840195e+01 -1.147829927603800542e+02 -3.819503537700390439e+02 -1.941492896921141380e+02 -1.679758552782838592e+02 -6.678306978126996682e+02 -5.368499134082660476e+02 -3.768267425833224706e+02 -6.583316456868909654e+02 -1.509725881061221173e+02 -9.492286691111587515e+01 -3.503388582337369712e+02 -8.211324007140201786e+01 -4.496372944500740800e+02 -4.856313190674924272e+02 7.058906736172862395e+01 -2.193860436280429838e+02 4.567377852485636680e+01 9.915752158237042124e+01 2.850194251135286549e+01 -1.313049573599427049e+02 1.121341531093505637e+02 -1.837249890019096483e+02 -4.418880803651281752e+01 -2.837522610793940316e+02 -5.470649194957335482e+01 8.986883438860589024e+01 -7.442991464439655758e+00 -1.717222685799413062e+00 1.769803599177869913e+01 -4.062335434000724632e+01 -1.186478438440538463e+00 -9.774695985986393509e+01 -2.166047554424473276e+02 4.159638126771899813e+00 2.155569297573377696e+02 -1.015300008027829222e+02 -1.153215268589392082e+02 -8.037027915847900772e+01 -2.917454873267426407e+01 -7.498074180249433596e+01 1.652128174914502381e+02 -7.695683346452446472e+01 2.552976299366623891e+01 -9.753941997850608914e+01 -1.443206208697129966e+01 -1.737429617772865527e+02 -1.605793890113018563e+02 2.529962387408377111e+01 1.742353898444120830e+02 -1.646692120700516568e+02 -1.145207846986600089e+02 -1.940169307724736143e+02 -2.639238899974116066e+02 7.693839213514657160e+01 -3.368227396282414361e+02 1.819334223947535634e+02 -1.311996711376657174e+02 -8.133929773653140671e+01 1.880258796334137372e+01 4.650145431819159114e+01 1.903705390016202443e+02 6.194095714854707779e+01 -1.035685293644800353e+01 1.804499568219333696e+02 3.529834875965184526e+00 -6.216995501283258285e+00 1.236780911399355176e+02 7.465184901531860362e+01 -1.042254117941183580e+02 2.159343834254832473e+02 -3.849086008257865501e+02 2.147320064282677947e+02 9.149462681568560640e+01 8.370715258581901708e+01 -1.928760856384325848e+02 1.534614184822078755e+02 3.080912383068125564e+02
5.287528599849340871e+00 -6.030394060548637469e+01 -3.035226173375737062e+02 -2.103121343316741161e+02 -1.648982832364411308e+02 -6.048607180841652280e+02 -5.416982841524334162e+02 -4.110403793045159659e+02 -6.741462198427119574e+02 -1.100788811820847002e+02 -4.735631222493343984e+01 -3.271892818539899963e+02 -1.080488864994252225e+02 -4.286812517831591549e+02 -4.545890203418088618e+02 1.212485114916268003e+02 -2.539063362368696630e+02 -7.826190888050431838e+00 1.748391375841263482e+02 -1.475011571973282365e+01 -2.137733919223939552e+02 8.006512817206429133e+01 -2.556865405601334089e+02 1.141411751104902983e+01 -3.358939989028366426e+02 -3.552210144211258580e+01 8.114287566764612336e+01 -8.072503726707216387e+00 6.906290068868982779e+00 -4.380466589407137690e+01 -3.913957507853032070e+01 -8.982836916227093127e+00 -1.357546683476505507e+02 -1.983489558371140049e+02 6.068676338798541181e+00 1.981685954194343822e+02 -8.486677744655646904e+01 -1.060751579794630146e+02 -5.404259072988860879e+01 -1.857891563510395638e+00 -7.425385339980392985e+01 1.348598795305006490e+02 -5.239200045806248340e+01 6.986040010764214969e+01 -6.470139861387038138e+01 -6.191699567813999039e+01 -1.659772921106868182e+02 -1.574948761443040723e+02 4.644175539353915383e+01 1.626407289362431641e+02 -2.023125110758272740e+02 -1.241275994450786726e+02 -2.279855346617796954e+02 -2.058408208672445880e+02 -2.134078857312533728e+01 -3.125154888427829292e+02 7.350604779848394799e+01 -1.484259483671735325e+02 1.959280677065161314e+01 -1.108714298753514349e+01 4.484248123980192702e+01 7.877911841413558136e+01 5.396576326864315121e+01 1.920531493141632140e+01 1.628174049520150675e+02 2.323550599286630103e+01 1.386013435682510142e+01 5.603401071129187727e+01 7.860424865525996552e+01 -1.718903414335474338e+02 1.927883233667561171e+02 -4.146067319450565947e+02 1.931760633198565529e+02 8.785259762070532474e+01 -8.634021147813065511e+01 -4.928346425806408604e+01 6.463526657295666666e+01 1.785020867241119902e+02
-6.087211668572170709e+01 -4.228803131453408071e+01 -2.118516746521409857e+02 -1.432838576574194178e+02 -1.473193785999431498e+02 -4.726959866591594732e+02 -4.349355216673114910e+02 -3.025787849214258358e+02 -7.133231287335461275e+02 -1.422492700244318087e+02 -1.161325420960539105e+02 -3.544796183917533199e+02 -1.141267351520377815e+02 -4.489813765252002895e+02 -4.065949668286675660e+02 -3.507554631168066805e+01 -2.357444948506212938e+02 -5.416666671935842459e+01 1.104760740536959531e+02 2.008372420404158021e+01 -2.519348135537236715e+02 6.280750077879761051e+01 -2.325266966173297476e+02 -1.496377041690381127e+01 -2.453405538096649821e+02 -8.918202658868580102e+01 6.346663259209517349e+01 3.509062344265353772e+01 -3.153024353595645124e+01 -5.977714760663253912e+01 -1.213115315364573377e+02 -9.546009603931942422e+00 -1.740664434622062231e+02 -3.317600453092535417e+02 -1.464340171742778018e+01 1.611010101862405008e+02 -9.385067705270540728e+01 -6.942675354257146125e+01 -7.912341546403249382e+00 -2.215657803824031546e+01 -5.170356145171549400e+01 -7.270258879856007717e+00 -1.735061506092853278e+02 1.854872049914813914e+01 -7.528100448869601280e+01 -5.522284134107371045e+01 -2.193531193305674094e+02 -2.177521363714921847e+02 5.730761399869451367e+01 1.915654140495346383e+02 -2.261594359077516856e+02 -1.482281758254654846e+02 -2.024295588478528600e+02 -2.155706684829660844e+02 -1.894486062404567761e+01 -2.902930460519039002e+02 5.002068122767912017e-01 -2.628038946494714878e+02 -3.370355395382666330e+01 8.120227115833407083e+01 9.208402373158234511e+00 2.985102634137815958e+00 4.062310021587735065e+01 -1.115403364920043927e+01 9.003654670493639856e+01 -1.473567378714210463e+01 7.728958755270725067e-01 9.695545725242567414e+01 1.098147957916628883e+02 -1.604881660052589325e+02 1.547448665054106698e+02 -4.293984419239080808e+02 1.263099919697931313e+02 1.245440184442228855e+02 -7.896829456990523965e+01 -7.872867703201998779e+01 1.403843922664309929e+01 1.839351279233540595e+02
-3.847792534894058036e+01 -1.174862062819247370e+02 -2.394410935442033121e+02 -1.448684114719806644e+02 -2.533125336669425565e+02 -4.428957198840082015e+02 -4.870283907458676822e+02 -2.861379358888328852e+02 -8.100683398180192398e+02 -2.362090530634212655e+02 -1.098553601355773282e+02 -4.832775965945024836e+02 -1.164521011578097998e+01 -4.749758598663068483e+02 -2.629059875811283291e+02 -3.266710312658705817e+01 -1.960291067083881842e+02 -5.136197244765028103e+01 6.845819590712454783e+01 -2.954207051422775621e+01 -3.361635138404357690e+02 1.414953900611839188e+01 -1.654133387462368887e+02 -6.581709908536687692e+01 -2.493050141527501182e+02 -7.075943312980423627e+01 7.672232673847661033e+01 7.380402337479070241e+01 -2.573087181761747289e+01 -4.489433677203530948e+01 -1.415941409110780285e+02 -8.386895827227540678e+00 -3.141795063480741987e+02 -3.626016138458811611e+02 1.818202880833374735e+01 1.301730866485156639e+02 -1.064132714252227601e+02 -2.192954172821663406e+01 3.606596820056155650e+01 -6.053996354285113313e+01 -2.226858410641457908e+01 -6.046239137121614959e+01 -1.419893962450257732e+02 -1.001623848654911164e+00 -1.644812859723488998e+02 -3.420138154806459596e+01 -1.895142272950262736e+02 -1.746158697848323982e+02 2.487059358158704825e+01 1.495085713375541729e+02 -1.658496023580177052e+02 -1.111022703110936334e+02 -1.941876341433532218e+02 -3.233733908550188971e+02 -3.698768598868004887e+01 -3.224757468647943597e+02 -9.946568499566536659e+00 -1.539415127492460726e+02 -5.151601854914390799e+01 8.059158357773335979e+01 7.137273690450501862e-01 5.971379730496841454e+00 4.384113019315192261e+00 1.538774445838918226e+01 9.333610452844504835e+01 5.106241916943887738e+00 -3.821770132820022070e+01 4.451298040442783588e+01 1.643746548143025166e+01 -1.630831432459897883e+02 1.434698811157601597e+02 -4.150346089242913763e+02 2.265165840456538433e+02 2.083540043369870318e+02 -1.389476236816018684e+02 -4.205673276505208236e+01 2.754547500648732594e+01 1.016268418436854546e+02
-6.030093509313901201e+00 -1.411261004216051163e+02 -3.285486061932591610e+02 -1.936898661118981977e+02 -2.690720514163824078e+02 -4.856687032094549181e+02 -4.863063585463218033e+02 -4.110961415598972053e+02 -7.810209341962560075e+02 -3.207190490212718146e+02 -8.636415539771746808e+01 -6.174695726719571667e+02 -7.731584803149706886e+01 -5.096632103171125436e+02 -2.031889580531172612e+02 -7.267592503048473418e+01 -2.214014838941354242e+02 -1.328249895490491781e+02 -3.495224702832927477e+01 -7.479221999448932934e+01 -3.107789779507666026e+02 -4.988382268991492907e+01 -9.154518588431758985e+01 -1.679027615481109592e+01 -3.045530955965994622e+02 -9.170344802747034407e+01 1.146055495650879834e+02 4.600946463488248384e+01 4.264915242298529918e+00 -4.471073741947069635e+01 -1.417228121726264760e+02 8.483269260349414864e+00 -2.246317568764643227e+02 -3.126321699083889030e+02 -8.188844914275739129e+00 8.662198812056328734e+01 -9.777916691934238713e+01 9.889938183678717465e+00 5.263866760061885230e+01 -3.409584710636117677e+01 -1.000737008709267855e+02 -1.417178223562267760e+02 -1.889786334004037371e+02 -1.868394957093765996e+01 -2.017083890877847523e+02 -5.474488306993185205e+01 -2.179681520014485159e+02 -6.556507523258693482e+01 2.531469649134059097e+01 9.471343912583571978e+01 -1.451180619236241967e+02 -8.169495393367773772e+01 -1.503162115896941486e+02 -3.406740378585370763e+02 -6.421829366851099508e+01 -2.633529405668467689e+02 2.245165366199254109e+01 -6.319214398122358034e+01 -2.395673440640070240e+01 7.933523037260624733e+01 -8.730947837888328422e+01 -2.569454716587031484e+01 2.441723386598599888e+01 -5.171797170308111191e+01 6.289442691023248244e+01 6.098384016892364201e+01 2.139345439641185109e+01 1.438692182082749866e+02 2.483313718851861651e+01 -1.297833436368799482e+02 1.624479754994223413e+02 -3.900877858754033696e+02 2.075954508870848088e+02 2.558619511843216685e+02 -1.496004249756608715e+02 -7.778364149827008589e+01 1.860082658678233258e+02 1.245108214299756781e+02
-2.882023478402734540e+01 -9.934314726220705438e+01 -3.511427825412758921e+02 -1.897602553811800306e+02 -3.431886530569337310e+02 -5.341357124769770053e+02 -4.872842205146665719e+02 -3.984542155185663432e+02 -9.020347789668284122e+02 -2.884156988153474686e+02 -4.103476789136167469e+01 -7.456462289247716626e+02 -1.252136629588158740e+02 -5.260187674594312739e+02 -1.784332851044606514e+02 -4.042297732553233658e+01 -1.988011260808908673e+02 -1.657738200138650768e+02 -7.213155800504350168e+01 -7.353901507740319232e+01 -2.745460294216572379e+02 -6.406632184675490294e+01 -1.105637986831388559e+02 -2.561149801596506492e+01 -2.207826668922524789e+02 -1.112091657808949776e+02 1.228696178629842848e+02 -4.862559514618116197e+01 2.627319131162578714e+01 -2.755921151495776300e+01 -1.588064185061265619e+02 3.417603428710343394e+01 -1.308995798297511897e+02 -3.532559750687069595e+02 -5.938272404815910477e+01 3.913458566798637150e+01 -6.725242653642025914e+01 9.458367752481143498e+01 3.827544561569181525e+01 1.080225747794376012e+01 -1.115399245141039017e+02 -2.170432963219406020e+02 -1.195925438294458871e+02 -3.246611504637813539e+01 -2.028982319815204107e+02 -4.354135652872470530e+01 -1.694301367082078968e+02 -2.307992095493613931e+02 1.410533819795413812e+01 7.716202526381638904e+01 -1.472840617186295447e+02 -7.526740569701615868e+01 -1.158577515578881929e+02 -3.407680429069434922e+02 -7.215439809003781590e+01 -2.248775815698621443e+02 1.017947885860164980e+01 -5.389873476354461701e+01 -1.945636792575897545e+01 5.445634667525678196e+01 -7.456749226644699036e+01 -4.677861345794347159e+01 9.186094276728879038e+01 -5.657823693814541599e+01 2.859125827132746878e+01 1.618840093845023205e+02 9.407555576227711924e+01 9.945982681502893286e+01 6.355522944978144295e+00 -1.634031051034451423e+02 1.303795487164767053e+02 -3.714137679022441034e+02 1.483504079364913935e+02 3.055706256830261509e+02 -9.935855562498467464e+01 -8.509832459386947789e+01 1.443226571636363360e+02 4.805619244421447611e+00
-4.392277988892953999e+01 -1.095729332773425426e+02 -4.058388169174094173e+02 -2.318018094688301574e+02 -4.280634483081028065e+02 -6.787065959916812972e+02 -4.732049011730551911e+02 -3.900256122634669396e+02 -9.512101562058521722e+02 -3.967364386376296466e+02 1.071597860338142993e+01 -7.841971258623754011e+02 -2.534208983719473096e+01 -5.256244622544982121e+02 -2.022489233360192031e+02 -2.522042771883463175e+01 -2.175833274623215345e+02 -1.547510411584523240e+02 -6.929474300352039506e+01 -6.373553736221265353e+01 -3.089610139141303193e+02 -5.776198045459121033e+01 -1.186077832199644178e+02 3.677665870440652185e+01 -2.625673580938992586e+02 -1.554238469353023504e+02 1.421465061458603429e+02 -6.484406370943899844e+01 -2.540016845962137282e+00 4.148790207372142547e+00 -1.422689792079383722e+02 1.715813805943808745e+01 -1.254552741197458801e+02 -2.379452640985794289e+02 -5.422472516943790311e+01 1.451382643291983854e+00 -1.027288725325339414e+01 4.591480399299417314e+01 7.165188475419877534e+01 2.805348012038962580e+01 -2.609330967547707303e+01 -1.911358535307328452e+02 -9.970771948166294862e+01 -1.047984626971586550e+02 -1.784399936812384908e+02 -7.819761675969961345e+01 -9.328625799983910838e+01 -2.484542142202937214e+02 -6.061171376644415432e+01 8.852565376872273362e+01 -1.631724428953504002e+02 -4.141316517799751296e+01 -1.357408832389836277e+02 -3.493388371315794529e+02 -7.533846327973337509e+01 -3.214767558013605253e+02 -7.742462051126869937e+01 -7.670205265490904978e+00 -2.230806991174685905e+01 6.461400578577573128e+01 -8.619682361637504187e+01 -1.349649389057750852e+02 2.700578121194805803e+01 -1.118419407848675888e+02 6.800032440019558067e+01 1.882734794106474112e+02 1.309957841005753494e+02 7.258358297373827384e+01 -5.805568757784843825e+01 -1.166100645276359700e+02 7.313815468996580194e+01 -4.419631270849457678e+02 7.912578037428147582e+01 2.460279626772038455e+02 -1.430587346898896044e+02 -2.864811625634886738e+01 1.103376058826523121e+02 4.072022739966708116e+01
-3.302831123141165648e+01 -4.707835556589518688e+01 -4.790132164598811642e+02 -2.597676525498105207e+02 -5.333838592744789366e+02 -6.531408399529661892e+02 -3.959900926026375600e+02 -4.525805742443427562e+02 -8.722715284777024181e+02 -5.128345404482298591e+02 -6.182568871898511986e+01 -7.775083311023876149e+02 4.458379783341644753e+00 -6.123235110320458716e+02 -2.897884489263021237e+02 -8.942315904824279471e+01 -2.617294650380456460e+02 -1.554374489831606638e+02 -2.513191564259049215e+01 -1.199058231445321923e+02 -3.281348224854901332e+02 1.776701793704780874e+00 -1.221417581008043669e+02 8.354653591188146322e+01 -1.503754673121608789e+02 -9.098228975234678728e+01 1.889471200282789596e+02 -5.295581567957396629e+01 -1.724594076067353043e+01 2.060429783799311920e+01 -1.284265659246947955e+01 3.584188805755608342e+01 -1.830976632127652977e+02 -2.482080028897780721e+02 -1.763738496715660631e+01 -9.250646490447243409e+00 4.510018672186654420e+00 3.779614788836947525e+01 3.056061395445008344e+01 -4.020316506734807405e+01 -5.928506311201837065e+01 -1.746799478306885760e+02 -9.462510731582462142e+01 -1.208749275802091461e+02 -1.147771641506812301e+02 -1.128477494092081344e+02 -6.330222242427227997e+01 -2.990211790739351727e+02 -1.043809131216743111e+02 4.909773564687440306e+00 -1.024591010050667137e+02 9.575204769847681874e+00 -8.390805482502791790e+01 -4.398573221680412075e+02 -9.170109736835516401e+01 -3.572916734098961342e+02 -6.955307165963405680e+01 -8.078802169530057142e+01 -6.259255910715932458e+01 3.547216655890852999e-01 -4.354396708826564577e+01 -1.055396968844507910e+02 8.391920033474592344e+01 -8.881557200692788001e+01 5.045927788358433475e+01 2.039710080161869996e+02 9.094277818042640149e+01 2.783255339994594024e+01 -1.278554591537590879e+00 -1.063376986554687562e+02 4.255985486441798571e+01 -4.576932347186844368e+02 8.843363091304723866e+01 2.270722998573981215e+02 -4.010187153938169757e+01 -2.733987666479428924e+01 2.326071727824665629e+02 9.396693206256213671e+01
-4.629336241499560600e+01 -3.035431061440592515e+01 -5.232590693848264891e+02 -3.127368760999350457e+02 -6.035331870859308765e+02 -6.885401902232490556e+02 -4.315230062899207724e+02 -3.933278658640719527e+02 -9.066654980728425244e+02 -6.546102780677862256e+02 -1.372553260517104263e+02 -7.193517448089052095e+02 -7.786464131799726829e+01 -6.503416081876833914e+02 -2.879310380350885907e+02 -1.552267403676624440e+02 -2.656499205015765597e+02 -2.035533997129978161e+02 2.429410171197291035e+01 -1.199462569730640666e+02 -2.805946478946489719e+02 -5.301980072678658118e+00 -1.215505777613176832e+02 6.254783894832741709e+01 -2.128185780640085909e+02 -9.744339748339442053e+01 1.401861131253548081e+02 -7.398863198457247847e+01 -2.655449524938469352e+01 -3.732581314946811801e+01 -1.298095024882972268e+02 1.407588221806613049e+01 -1.295340623769257320e+02 -3.436150962719645463e+02 -9.351503126172551106e+01 -4.172572104017147865e+01 -2.797474324161412795e+01 5.820650764999289350e+00 -6.721466683032464573e+01 -9.214495792748053304e+01 -4.491037602122004557e+01 -1.884613419753100061e+02 -1.208541574524689253e+02 -1.489720076005212661e+02 -1.816629048202190120e+02 -1.373930345444047703e+02 -1.526024256386117486e+02 -3.496103543669543114e+02 -1.412423773467256751e+02 -5.177809370698454927e+01 -1.375094255358345379e+02 -8.370920791093926994e+01 -1.223871810499784658e+02 -5.068485598437897579e+02 -9.256160862754440188e+01 -4.719333815379762882e+02 -5.457580259932210964e+01 -1.250907122555003923e+02 -1.472418445139894914e+02 1.081933280493199874e+02 -4.736682376743383571e+01 -1.002010270182428684e+02 -5.781615299734822599e+01 -7.901966262268756225e+01 3.682136744674474471e+01 2.588108236678360754e+02 1.033599687108657292e+02 3.752392832464582995e+01 -1.271448646112277316e+02 -2.057859235262624864e+01 -3.827741474255233101e+01 -3.608185891193793395e+02 4.979014082620621195e+01 1.080187914209480482e+02 -7.116674915671057988e+01 -7.147359212954482643e+01 1.956062739775820774e+02 -2.163423546902688344e+01
-5.022166446722938815e+01 -1.311220747058036977e+02 -4.732402473656559323e+02 -3.333330042408567238e+02 -5.717965862724569206e+02 -7.442433368032949375e+02 -4.923790607321384982e+02 -4.690078809481732947e+02 -8.499653379525366290e+02 -7.128356595801608364e+02 -1.266314424957510170e+02 -7.661119150851101267e+02 -1.774957985205253408e+02 -8.203727122593028298e+02 -3.031064604890640908e+02 -1.195692953605312283e+02 -2.467172013120201086e+02 -3.034128419125928531e+02 -8.269514308907245592e+00 -1.725542581358753580e+02 -2.771797479766988772e+02 -6.638916679091209971e+01 -2.137519024777889740e+02 6.717453056505078735e+01 -1.741574081033749906e+02 -1.196507136861820868e+02 8.952431152373546297e+01 -9.220650827992788834e+01 -1.789275565026294146e+01 -3.156534551999000726e+01 -9.769330000692411886e+01 3.731008139658064948e+01 -1.821710526868147610e+02 -3.396344089320509738e+02 -6.175356215579959240e+01 -1.566980032473663016e+02 2.136745831801360751e+01 9.860873073569322855e+00 -6.341210035643431553e+01 -1.104835932934337990e+02 -1.952807851181898968e+01 -2.175500200364097338e+02 -2.180927228870592387e+02 -1.352029411165597992e+02 -1.915169236290041681e+02 -1.550566144342045618e+02 -1.135791387452009360e+02 -3.356766676791294230e+02 -1.043911563675795975e+02 -5.938550527006760404e+01 -1.421903605216734832e+02 -1.472160836242333914e+02 -1.219446803619098745e+02 -5.698046535592106920e+02 -1.185313048552978046e+02 -4.520696281063480910e+02 -7.855197011024159792e+01 -2.359398915131910996e+02 -2.632676786164984719e+02 1.107036580905975285e+02 -1.195895781094332904e+02 -1.343979322990952880e+02 -8.695767705476612264e+01 -1.258256520934800307e+02 -1.708148652705439829e+01 2.702897034432598957e+02 1.310675868068672685e+02 5.574353399320667535e+01 -1.972188746394231487e+02 9.210504818779976688e+01 4.630724298348582835e+01 -4.097141838763164401e+02 -3.924038346972808711e+01 1.153133628632522658e+02 6.498361118319264662e+00 -5.086343977119521753e+01 1.268414156582229566e+02 -9.653882812576772210e+01
