-2.660803867658848194e-03 1.049047507628723995e-03 -9.535872939097174081e-03 -9.711628441372297579e-04 -1.883219150438920865e-03 2.660866872671371203e-02 -2.015243293550638987e-03 4.065494341887528063e-03 -3.605439266097704848e-02 -2.148255719713901626e-02 3.193393606386880218e-02 -1.299127963069468365e-02 -2.426521431053535807e-02 -1.501496076331738407e-02 -3.009891752612303337e-02 -1.129187318814047890e-03
-2.963298569167955015e-03 5.010837521805159601e-03 -2.329705434503149663e-03 -7.479159059651122564e-03 -3.468210812219056118e-03 2.964991473568693789e-02 -3.533734172584051831e-03 1.728295037255302841e-02 -4.741580062195552281e-02 -1.070540972956007982e-02 2.360069039075667063e-02 1.027359611166085360e-02 -2.773439475258264106e-02 -1.191049250491599439e-02 -2.322160591878654617e-02 -1.626073347028090740e-02
-3.094068878277328634e-03 1.431855983236899298e-02 -2.269436410274280804e-03 -5.782315667708695303e-03 2.277989411122768870e-03 2.586985883755675564e-02 1.798300488784342933e-03 3.429472635776315698e-02 -4.573550561777083717e-02 -2.741393641569312908e-02 3.508952970464193633e-02 -5.384987834409947320e-03 -2.718363664834933663e-02 -1.458035709129003668e-02 -1.557811419692752518e-02 -1.422740171036500009e-02
-1.061254388027134746e-02 8.793247858410393678e-03 -1.735398539917541207e-03 1.330697041387547512e-03 1.265972577429917006e-03 2.624897155387152792e-02 -1.602916502814743854e-03 3.055462974118947073e-02 -3.748490526498343689e-02 -1.649225542867511704e-02 4.709135910997909458e-02 -3.090849376538232999e-03 -1.436395350883106804e-02 -2.817112797170873151e-02 -3.307416237128114889e-02 -5.686188051009634890e-03
-5.173921980530460374e-03 2.379661147918710629e-03 5.730482921447335384e-03 -3.023332810587690930e-04 3.387973834138304722e-03 2.520418112208167027e-02 1.094308846360157565e-02 3.945457367223704354e-02 -3.030347247517532067e-02 -1.327503699305253521e-03 4.872334203057518409e-02 -1.285926103375329560e-02 -1.279931656093057958e-02 -4.141362444462762943e-02 -2.896832182626478402e-02 1.663663325829826262e-02
-1.298795657632962654e-02 1.603040586059494791e-03 1.183973583869535329e-02 -5.661864075872505286e-03 8.823393444717121323e-03 2.263879824148497602e-02 7.614094108152817501e-03 2.857729345766060400e-02 -2.920209731092525494e-03 1.308955817984921131e-02 3.642126830137281529e-02 -2.022853891020464159e-02 -6.915970874683591632e-03 -2.964572679604028302e-02 -1.082026877008939771e-02 2.424812243503896708e-02
-2.650869643683062722e-03 1.974432177627070094e-03 1.039097432363300221e-03 9.803911793546752837e-03 8.484357493420276522e-03 1.773112240387644464e-02 6.816140296593194495e-03 2.841460995510495038e-02 8.457283772525676577e-03 -6.825738941313529325e-03 3.956702010906677086e-02 -7.415873736135839694e-03 -5.127769094628131623e-03 -3.027889346302000545e-02 6.981967490071786485e-04 7.677374329325940480e-03
-5.285888266219611331e-03 -2.903503804272604665e-03 -6.945948690352741518e-03 7.985140427115304876e-03 8.221034746112309416e-03 1.140760349640693172e-02 2.897968725288794308e-04 2.713435280801351074e-02 -5.530086842611777256e-03 -8.638086059368426523e-03 2.251570615740631359e-02 -1.834257430783505644e-02 -1.850559328754673759e-03 -3.177256203175255617e-02 7.005154766814765746e-03 1.685691711164951159e-02
2.935349606339363992e-03 -8.364160987726593915e-03 -4.778794681568209368e-04 7.305161987971122567e-03 1.031405337770911583e-02 -3.539214380794454291e-03 -6.607176442626516363e-03 2.052719963634206182e-02 -1.618233305830606844e-02 8.474963714730042799e-03 3.622039955009120904e-02 -1.235486545813424021e-03 -2.376368951311903614e-03 -3.038970390308262312e-02 7.648946484115540408e-03 -2.889768443441627626e-03
7.946876686417121780e-04 -1.520600011486041112e-04 2.587795682318394866e-03 1.617473417727390353e-02 -8.443962688554304021e-04 -1.549783447560014980e-02 -1.856761693610911590e-02 2.628454860017570907e-02 -7.038330062918608451e-03 2.022459442272141542e-02 2.565970520322529216e-02 -4.120503786455839007e-03 4.544011053520788206e-03 -2.288286674763782488e-02 7.225965488673317949e-03 -6.675793344611859192e-03
