-2.286864609344472545e-06 6.374134724307477889e-06 -1.192656451683453657e-06 1.291372219863538056e-05 -1.616028996841002591e-05 -8.631678535484565146e-06 6.195543420388587986e-06 9.635037233136199442e-06 1.583712417816137650e-06 -4.725377087563951254e-06 -6.604724692992988422e-06 -6.388031625689785859e-06 4.358136102579168653e-06 1.706270358222872663e-05 -9.534036967829249976e-06 1.981427778915812493e-05 9.699609591402070464e-06 -3.051153912539344634e-06 -1.160411458651212096e-05
-3.993928672090189346e-06 1.270551522042193707e-05 -3.617077158945547539e-06 1.741940744669049590e-05 -1.169150754771684245e-05 8.972955060097105055e-06 1.588390272454098619e-05 9.934057136426413158e-07 1.995344905085135206e-06 2.706821422323070712e-06 -1.625967481176049132e-05 -1.189564576601559756e-05 7.421383370672485108e-06 9.363604106649112564e-06 -4.083758755314136745e-06 1.020780158189934108e-05 8.389246257806940818e-06 2.025990252962669898e-07 -1.075664382882995403e-05
6.040432936640870053e-06 -5.096382760023547687e-06 -8.297341418440254114e-06 1.203208337182485963e-05 -1.428043610379683342e-05 2.055407378709609944e-05 1.532914308130415112e-05 5.575521815503447862e-06 -2.017737773019121222e-06 1.790639436611033651e-06 -1.390128586552054841e-05 -5.468952434064621521e-06 1.867918071728144963e-05 1.890254393598226736e-05 3.597958090406895059e-06 6.586526578087660306e-06 1.298878580854459923e-05 -6.876230170285687570e-06 -1.919014042186591528e-05
-7.116999283079229605e-06 -1.379491262467344614e-05 -2.116567128902017801e-05 2.221543605756094988e-05 -1.554571758090834025e-05 2.361337551991187392e-05 1.875045325117598318e-05 1.264550624127763577e-05 -6.470422570385927955e-06 2.485818057794076606e-06 -3.331285654549775236e-06 -5.428867273990640602e-06 2.855195356574608735e-05 1.613475867917084974e-05 -2.774517069300592776e-06 1.628340069742917223e-05 9.496448967495581722e-06 -4.475738512914909221e-06 -1.958363404161059823e-05
-1.335446989431482442e-06 -5.812271785959926195e-06 -1.882027401902008646e-05 2.211338523293394161e-05 -1.831716401578813806e-05 2.266689449111440727e-05 1.860398682410609146e-05 -4.981876579730789915e-06 -3.708180463622424256e-06 1.013437315897271416e-05 -2.791383487100842232e-06 -1.295927416401959911e-05 2.494501167674570031e-05 -5.060365902646536066e-06 -9.117588988144032904e-06 2.599843126274452765e-05 8.238011716184820351e-06 -2.215285605518399806e-06 -1.860223099888372002e-05
-3.484462791789565647e-06 -1.945933367144070535e-05 -2.048746329601657367e-05 1.827613057875619119e-05 2.218984732260952158e-06 1.966777172459786073e-05 8.641487134839560737e-06 -1.331456077738645612e-05 3.379657463528202524e-06 9.958899857134859786e-06 -5.847707361329585450e-06 -1.303160571040977299e-05 2.005905039262076967e-05 2.001512396615732697e-05 7.299490128983278341e-09 1.817926177613287151e-05 7.137673498938878926e-06 -3.009249205322438766e-06 -1.939552621307554111e-05
3.145530043556008971e-06 -2.022143335870658402e-05 -1.709051814322398553e-05 2.231622444540029882e-05 4.000975055746931056e-07 1.984445681578943815e-05 7.320287667589561480e-06 -1.561607699287094537e-05 6.715175556693337491e-06 1.070363722219755860e-05 -1.153518385598102138e-05 -1.721379707833292549e-05 3.269857960188634016e-06 4.179219209331656022e-06 7.135073324358939416e-06 6.212867917200699196e-06 5.315311485219908184e-06 3.764022415815275118e-06 -1.126816223819528301e-05
3.488931988640727650e-06 -1.601886118958528938e-05 -1.464818722559180533e-05 2.068674807055705944e-05 3.422697878999340478e-06 1.968632304107893746e-05 1.571517924663686015e-06 -1.007467696693349125e-05 7.493660878053962455e-06 1.633141209541648649e-05 -8.064007021615544088e-06 -1.908656472672829807e-05 3.078712577035476329e-06 -3.106372469733458956e-05 1.731439367277430469e-05 1.443285951317570715e-05 1.712874983877125373e-05 7.567509480703452020e-06 -9.704342541290946118e-06
1.263836362076805278e-05 1.314511847712453136e-05 -1.796865303262397984e-05 2.080041801077556099e-05 4.838221111779046412e-06 2.371311737476995945e-05 -9.017547436324228940e-07 -7.091176468579692991e-06 6.626233171040275912e-06 1.298424870613383925e-05 -1.708437220234984073e-05 -1.915238200513476850e-05 4.837969441251494769e-06 -2.815620317082047862e-05 1.535757333867531204e-05 8.761705181936373278e-06 7.142152236159024452e-06 5.943448690832092920e-06 -8.324364137191271165e-06
1.014654915068350642e-05 5.899064308902874971e-06 -2.325555029283316559e-05 2.357266715498080372e-05 -2.113607479444888490e-06 2.472594265000646138e-05 -7.677267740992221631e-06 -6.216557904989873713e-06 -2.495439404787175742e-06 1.341444292905410849e-05 -1.633611405601520628e-05 -1.106326178100992530e-05 -4.287654882796038246e-06 -5.540411641995852607e-05 1.063523915538450054e-05 1.310423068663922990e-05 3.555418617791800432e-06 1.080492121709383249e-05 -9.070095315683635885e-06
